"Ensembl","Gene_Symbols"
"ENSG00000135446","CDK4"
"ENSG00000139266","MARCH9"
"ENSG00000123297","TSFM"
"ENSG00000257698","GIHCG"
"ENSG00000118596","SLC16A7"
"ENSG00000198673","TAFA2"
"ENSG00000135655","USP15"
"ENSG00000061987","MON2"
"ENSG00000111110","PPM1H"
"ENSG00000177990","DPY19L2"
"ENSG00000183735","TBK1"
"ENSG00000111490","TBC1D30"
"ENSG00000174099","MSRB3"
"ENSG00000139233","LLPH"
"ENSG00000155957","TMBIM4"
"ENSG00000155974","GRIP1"
"ENSG00000111530","CAND1"
"ENSG00000111554","MDM1"
"ENSG00000127314","RAP1B"
"ENSG00000111581","NUP107"
"ENSG00000175782","SLC35E3"
"ENSG00000166225","FRS2"
"ENSG00000166226","CCT2"
"ENSG00000111596","CNOT2"
"ENSG00000135643","KCNMB4"
"ENSG00000133858","ZFC3H1"
"ENSG00000072657","TRHDE"
"ENSG00000253719","ATXN7L3B"
"ENSG00000166006","KCNC2"
"ENSG00000180881","CAPS2"
"ENSG00000139278","GLIPR1"
"ENSG00000111615","KRR1"
"ENSG00000139289","PHLDA1"
"ENSG00000091039","OSBPL8"
"ENSG00000186908","ZDHHC17"
"ENSG00000067798","NAV3"
"ENSG00000067715","SYT1"
"ENSG00000165899","OTOGL"
"ENSG00000111052","LIN7A"
"ENSG00000127720","METTL25"
"ENSG00000179104","TMTC2"
"ENSG00000072041","SLC6A15"
"ENSG00000182050","MGAT4C"
"ENSG00000133641","C12orf29"
"ENSG00000198707","CEP290"
"ENSG00000139318","DUSP6"
"ENSG00000139323","POC1B"
"ENSG00000133639","BTG1"
"ENSG00000173598","NUDT4"
"ENSG00000177889","UBE2N"
"ENSG00000198015","MRPL42"
"ENSG00000120833","SOCS2"
"ENSG00000169372","CRADD"
"ENSG00000184752","NDUFA12"
"ENSG00000120798","NR2C1"
"ENSG00000074527","NTN4"
"ENSG00000139343","SNRPF"
"ENSG00000075415","SLC25A3"
"ENSG00000166130","IKBIP"
"ENSG00000185046","ANKS1B"
"ENSG00000111647","UHRF1BP1L"
"ENSG00000075089","ACTR6"
"ENSG00000136021","SCYL2"
"ENSG00000151572","ANO4"
"ENSG00000256870","SLC5A8"
"ENSG00000120805","ARL1"
"ENSG00000196091","MYBPC1"
"ENSG00000111666","CHPT1"
"ENSG00000111670","GNPTAB"
"ENSG00000166598","HSP90B1"
"ENSG00000204954","C12orf73"
"ENSG00000171310","CHST11"
"ENSG00000136052","SLC41A2"
"ENSG00000151131","C12orf45"
"ENSG00000136051","WASHC4"
"ENSG00000136044","APPL2"
"ENSG00000074590","NUAK1"
"ENSG00000166046","TCP11L2"
"ENSG00000013503","POLR3B"
"ENSG00000111785","RIC8B"
"ENSG00000151135","TMEM263"
"ENSG00000151136","BTBD11"
"ENSG00000136003","ISCU"
"ENSG00000110880","CORO1C"
"ENSG00000084112","SSH1"
"ENSG00000166111","SVOP"
"ENSG00000076555","ACACB"
"ENSG00000110906","KCTD10"
"ENSG00000139436","GIT2"
"ENSG00000076513","ANKRD13A"
"ENSG00000174456","C12orf76"
"ENSG00000174437","ATP2A2"
"ENSG00000111229","ARPC3"
"ENSG00000111231","GPN3"
"ENSG00000111237","VPS29"
"ENSG00000186298","PPP1CC"
"ENSG00000111249","CUX2"
"ENSG00000204842","ATXN2"
"ENSG00000089248","ERP29"
"ENSG00000111300","NAA25"
"ENSG00000173064","HECTD4"
"ENSG00000089009","RPL6"
"ENSG00000089169","RPH3A"
"ENSG00000111344","RASAL1"
"ENSG00000123064","DDX54"
"ENSG00000139405","RITA1"
"ENSG00000139410","SDSL"
"ENSG00000123066","MED13L"
"ENSG00000111412","C12orf49"
"ENSG00000089250","NOS1"
"ENSG00000171435","KSR2"
"ENSG00000176871","WSB2"
"ENSG00000089220","PEBP1"
"ENSG00000135090","TAOK3"
"ENSG00000152137","HSPB8"
"ENSG00000122966","CIT"
"ENSG00000135127","BICDL1"
"ENSG00000111737","RAB35"
"ENSG00000089157","RPLP0"
"ENSG00000089159","PXN"
"ENSG00000111775","COX6A1"
"ENSG00000170855","TRIAP1"
"ENSG00000111786","SRSF9"
"ENSG00000088986","DYNLL1"
"ENSG00000022840","RNF10"
"ENSG00000167272","POP5"
"ENSG00000157782","CABP1"
"ENSG00000110917","MLEC"
"ENSG00000175970","UNC119B"
"ENSG00000157837","SPPL3"
"ENSG00000157895","C12orf43"
"ENSG00000110931","CAMKK2"
"ENSG00000170633","RNF34"
"ENSG00000256742","KDM2B-DT"
"ENSG00000188735","TMEM120B"
"ENSG00000110987","BCL7A"
"ENSG00000130779","CLIP1"
"ENSG00000033030","ZCCHC8"
"ENSG00000111011","RSRC2"
"ENSG00000139726","DENR"
"ENSG00000150967","ABCB9"
"ENSG00000182196","ARL6IP4"
"ENSG00000130921","C12orf65"
"ENSG00000139697","SBNO1"
"ENSG00000150977","RILPL2"
"ENSG00000184209","SNRNP35"
"ENSG00000086598","TMED2"
"ENSG00000111358","GTF2H3"
"ENSG00000185344","ATP6V0A2"
"ENSG00000179195","ZNF664"
"ENSG00000150991","UBC"
"ENSG00000081760","AACS"
"ENSG00000139364","TMEM132B"
"ENSG00000181234","TMEM132C"
"ENSG00000151952","TMEM132D"
"ENSG00000060709","RIMBP2"
"ENSG00000111450","STX2"
"ENSG00000132341","RAN"
"ENSG00000061936","SFSWAP"
"ENSG00000184967","NOC4L"
"ENSG00000112787","FBRSL1"
"ENSG00000177084","POLE"
"ENSG00000247077","PGAM5"
"ENSG00000090615","GOLGA3"
"ENSG00000198393","ZNF26"
"ENSG00000121390","PSPC1"
"ENSG00000132950","ZMYM5"
"ENSG00000121741","ZMYM2"
"ENSG00000132953","XPO4"
"ENSG00000150459","SAP18"
"ENSG00000173141","MRPL57"
"ENSG00000180776","ZDHHC20"
"ENSG00000165487","MICU2"
"ENSG00000102678","FGF9"
"ENSG00000102683","SGCG"
"ENSG00000151835","SACS"
"ENSG00000127863","TNFRSF19"
"ENSG00000027001","MIPEP"
"ENSG00000182957","SPATA13"
"ENSG00000165566","AMER2"
"ENSG00000132932","ATP8A2"
"ENSG00000127870","RNF6"
"ENSG00000132964","CDK8"
"ENSG00000122026","RPL21"
"ENSG00000122025","FLT3"
"ENSG00000152520","PAN3"
"ENSG00000132963","POMP"
"ENSG00000139508","SLC46A3"
"ENSG00000189403","HMGB1"
"ENSG00000132952","USPL1"
"ENSG00000120694","HSPH1"
"ENSG00000187676","B3GLCT"
"ENSG00000073910","FRY"
"ENSG00000244754","N4BP2L2"
"ENSG00000281026","N4BP2L2-IT2"
"ENSG00000083642","PDS5B"
"ENSG00000133121","STARD13"
"ENSG00000133119","RFC3"
"ENSG00000172915","NBEA"
"ENSG00000120669","SOHLH2"
"ENSG00000242715","CCDC169"
"ENSG00000133101","CCNA1"
"ENSG00000180440","SERTM1"
"ENSG00000102710","SUPT20H"
"ENSG00000183722","LHFPL6"
"ENSG00000120690","ELF1"
"ENSG00000120688","WBP4"
"ENSG00000165572","KBTBD6"
"ENSG00000120696","KBTBD7"
"ENSG00000172766","NAA16"
"ENSG00000102763","VWA8"
"ENSG00000023516","AKAP11"
"ENSG00000233725","NRAD1"
"ENSG00000151778","SERP2"
"ENSG00000102804","TSC22D1"
"ENSG00000083635","NUFIP1"
"ENSG00000180332","KCTD4"
"ENSG00000133112","TPT1"
"ENSG00000136152","COG3"
"ENSG00000215475","SIAH3"
"ENSG00000136141","LRCH1"
"ENSG00000139684","ESD"
"ENSG00000136159","NUDT15"
"ENSG00000136156","ITM2B"
"ENSG00000139687","RB1"
"ENSG00000136161","RCBTB2"
"ENSG00000102547","CAB39L"
"ENSG00000136169","SETDB2"
"ENSG00000136147","PHF11"
"ENSG00000102753","KPNA3"
"ENSG00000123178","SPRYD7"
"ENSG00000231607","DLEU2"
"ENSG00000186047","DLEU7"
"ENSG00000102786","INTS6"
"ENSG00000139668","WDFY2"
"ENSG00000281106","TMEM272"
"ENSG00000123191","ATP7B"
"ENSG00000197168","NEK5"
"ENSG00000136099","PCDH8"
"ENSG00000139734","DIAPH3"
"ENSG00000083544","TDRD3"
"ENSG00000184226","PCDH9"
"ENSG00000204899","MZT1"
"ENSG00000083535","PIBF1"
"ENSG00000102554","KLF5"
"ENSG00000118922","KLF12"
"ENSG00000136111","TBC1D4"
"ENSG00000188243","COMMD6"
"ENSG00000178695","KCTD12"
"ENSG00000102805","CLN5"
"ENSG00000005810","MYCBP2"
"ENSG00000139746","RBM26"
"ENSG00000178235","SLITRK1"
"ENSG00000179399","GPC5"
"ENSG00000183098","GPC6"
"ENSG00000134874","DZIP1"
"ENSG00000102595","UGGT2"
"ENSG00000185352","HS6ST3"
"ENSG00000139793","MBNL2"
"ENSG00000125249","RAP2A"
"ENSG00000065150","IPO5"
"ENSG00000102572","STK24"
"ENSG00000088387","DOCK9"
"ENSG00000134882","UBAC2"
"ENSG00000125246","CLYBL"
"ENSG00000274605","PCCA-DT"
"ENSG00000175198","PCCA"
"ENSG00000102452","NALCN"
"ENSG00000102466","FGF14"
"ENSG00000243319","FGF14-IT1"
"ENSG00000134900","TPP2"
"ENSG00000151287","TEX30"
"ENSG00000134901","POGLUT2"
"ENSG00000134897","BIVM"
"ENSG00000134899","ERCC5"
"ENSG00000125266","EFNB2"
"ENSG00000204442","FAM155A"
"ENSG00000041515","MYO16"
"ENSG00000102606","ARHGEF7"
"ENSG00000126216","TUBGCP3"
"ENSG00000139842","CUL4A"
"ENSG00000185896","LAMP1"
"ENSG00000150401","DCUN1D2"
"ENSG00000150403","TMCO3"
"ENSG00000198824","CHAMP1"
"ENSG00000136319","TTC5"
"ENSG00000129484","PARP2"
"ENSG00000100823","APEX1"
"ENSG00000165782","PIP4P1"
"ENSG00000165804","ZNF219"
"ENSG00000092201","SUPT16H"
"ENSG00000100888","CHD8"
"ENSG00000092203","TOX4"
"ENSG00000129562","DAD1"
"ENSG00000172590","MRPL52"
"ENSG00000100461","RBM23"
"ENSG00000100462","PRMT5"
"ENSG00000092036","HAUS4"
"ENSG00000100804","PSMB5"
"ENSG00000100813","ACIN1"
"ENSG00000179933","C14orf119"
"ENSG00000092068","SLC7A8"
"ENSG00000129473","BCL2L2"
"ENSG00000258643","BCL2L2-PABPN1"
"ENSG00000092096","SLC22A17"
"ENSG00000129460","NGDN"
"ENSG00000136367","ZFHX2"
"ENSG00000157326","DHRS4"
"ENSG00000100884","CPNE6"
"ENSG00000100897","DCAF11"
"ENSG00000092010","PSME1"
"ENSG00000100908","EMC9"
"ENSG00000100911","PSME2"
"ENSG00000100918","REC8"
"ENSG00000213920","MDP1"
"ENSG00000129559","NEDD8"
"ENSG00000100938","GMPR2"
"ENSG00000092330","TINF2"
"ENSG00000092295","TGM1"
"ENSG00000196943","NOP9"
"ENSG00000213903","LTB4R"
"ENSG00000168952","STXBP6"
"ENSG00000176165","FOXG1"
"ENSG00000184304","PRKD1"
"ENSG00000196792","STRN3"
"ENSG00000100478","AP4S1"
"ENSG00000129493","HEATR5A"
"ENSG00000151413","NUBPL"
"ENSG00000151320","AKAP6"
"ENSG00000129521","EGLN3"
"ENSG00000165389","SPTSSA"
"ENSG00000129518","EAPP"
"ENSG00000129515","SNX6"
"ENSG00000165410","CFL2"
"ENSG00000100883","SRP54"
"ENSG00000151327","FAM177A1"
"ENSG00000100890","PRORP"
"ENSG00000100906","NFKBIA"
"ENSG00000174373","RALGAPA1"
"ENSG00000151332","MBIP"
"ENSG00000151338","MIPOL1"
"ENSG00000139865","TTC6"
"ENSG00000139874","SSTR1"
"ENSG00000100941","PNN"
"ENSG00000150527","MIA2"
"ENSG00000165355","FBXO33"
"ENSG00000165379","LRFN5"
"ENSG00000198718","TOGARAM1"
"ENSG00000185246","PRPF39"
"ENSG00000187790","FANCM"
"ENSG00000139915","MDGA2"
"ENSG00000213741","RPS29"
"ENSG00000165502","RPL36AL"
"ENSG00000168282","MGAT2"
"ENSG00000197776","KLHDC1"
"ENSG00000165527","ARF6"
"ENSG00000100483","VCPKMT"
"ENSG00000100485","SOS2"
"ENSG00000125375","DMAC2L"
"ENSG00000012983","MAP4K5"
"ENSG00000100503","NIN"
"ENSG00000186469","GNG2"
"ENSG00000087302","RTRAF"
"ENSG00000100519","PSMC6"
"ENSG00000100523","DDHD1"
"ENSG00000100526","CDKN3"
"ENSG00000100528","CNIH1"
"ENSG00000197045","GMFB"
"ENSG00000020577","SAMD4A"
"ENSG00000168175","MAPK1IP1L"
"ENSG00000139946","PELI2"
"ENSG00000070269","TMEM260"
"ENSG00000139977","NAA30"
"ENSG00000131966","ACTR10"
"ENSG00000100567","PSMA3"
"ENSG00000100578","KIAA0586"
"ENSG00000181619","GPR135"
"ENSG00000126790","L3HYPDH"
"ENSG00000151838","CCDC175"
"ENSG00000139970","RTN1"
"ENSG00000131951","LRRC9"
"ENSG00000126773","PCNX4"
"ENSG00000100612","DHRS7"
"ENSG00000100625","SIX4"
"ENSG00000020426","MNAT1"
"ENSG00000139974","SLC38A6"
"ENSG00000100644","HIF1A"
"ENSG00000023608","SNAPC1"
"ENSG00000126785","RHOJ"
"ENSG00000179841","AKAP5"
"ENSG00000126804","ZBTB1"
"ENSG00000126803","HSPA2"
"ENSG00000165807","PPP1R36"
"ENSG00000126822","PLEKHG3"
"ENSG00000258289","CHURC1"
"ENSG00000033170","FUT8"
"ENSG00000171723","GPHN"
"ENSG00000100554","ATP6V1D"
"ENSG00000134001","EIF2S1"
"ENSG00000198133","TMEM229B"
"ENSG00000054690","PLEKHH1"
"ENSG00000081181","ARG2"
"ENSG00000100568","VTI1B"
"ENSG00000072121","ZFYVE26"
"ENSG00000182185","RAD51B"
"ENSG00000139990","DCAF5"
"ENSG00000081177","EXD2"
"ENSG00000100632","ERH"
"ENSG00000175985","PLEKHD1"
"ENSG00000100647","SUSD6"
"ENSG00000133983","COX16"
"ENSG00000133997","MED6"
"ENSG00000133985","TTC9"
"ENSG00000006432","MAP3K9"
"ENSG00000100731","PCNX1"
"ENSG00000197555","SIPA1L1"
"ENSG00000182732","RGS6"
"ENSG00000119599","DCAF4"
"ENSG00000119707","RBM25"
"ENSG00000080815","PSEN1"
"ENSG00000119661","DNAL1"
"ENSG00000176903","PNMA1"
"ENSG00000140043","PTGR2"
"ENSG00000119725","ZNF410"
"ENSG00000156050","FAM161B"
"ENSG00000119711","ALDH6A1"
"ENSG00000165898","ISCA2"
"ENSG00000119596","YLPM1"
"ENSG00000119718","EIF2B2"
"ENSG00000170348","TMED10"
"ENSG00000119685","TTLL5"
"ENSG00000119715","ESRRB"
"ENSG00000119669","IRF2BPL"
"ENSG00000198894","CIPC"
"ENSG00000165548","TMEM63C"
"ENSG00000177108","ZDHHC22"
"ENSG00000165553","NGB"
"ENSG00000009830","POMT2"
"ENSG00000100577","GSTZ1"
"ENSG00000165555","NOXRED1"
"ENSG00000119705","SLIRP"
"ENSG00000021645","NRXN3"
"ENSG00000165417","GTF2A1"
"ENSG00000071537","SEL1L"
"ENSG00000100433","KCNK10"
"ENSG00000070778","PTPN21"
"ENSG00000100722","ZC3H14"
"ENSG00000165521","EML5"
"ENSG00000053254","FOXN3"
"ENSG00000152315","KCNK13"
"ENSG00000100764","PSMC1"
"ENSG00000198668","CALM1"
"ENSG00000165914","TTC7B"
"ENSG00000100784","RPS6KA5"
"ENSG00000133943","DGLUCY"
"ENSG00000015133","CCDC88C"
"ENSG00000100796","PPP4R3A"
"ENSG00000133962","CATSPERB"
"ENSG00000100815","TRIP11"
"ENSG00000183648","NDUFB1"
"ENSG00000140090","SLC24A4"
"ENSG00000100600","LGMN"
"ENSG00000100605","ITPK1"
"ENSG00000165943","MOAP1"
"ENSG00000153485","TMEM251"
"ENSG00000170270","GON7"
"ENSG00000012963","UBR7"
"ENSG00000011114","BTBD7"
"ENSG00000133958","UNC79"
"ENSG00000100628","ASB2"
"ENSG00000089737","DDX24"
"ENSG00000165948","IFI27L1"
"ENSG00000119632","IFI27L2"
"ENSG00000119698","PPP4R4"
"ENSG00000100697","DICER1"
"ENSG00000176438","SYNE3"
"ENSG00000182512","GLRX5"
"ENSG00000250366","TUNAR"
"ENSG00000227051","C14orf132"
"ENSG00000100744","GSKIP"
"ENSG00000100749","VRK1"
"ENSG00000127152","BCL11B"
"ENSG00000036530","CYP46A1"
"ENSG00000196405","EVL"
"ENSG00000168350","DEGS2"
"ENSG00000100811","YY1"
"ENSG00000140105","WARS"
"ENSG00000176473","WDR25"
"ENSG00000225746","MEG8"
"ENSG00000223403","MEG9"
"ENSG00000078304","PPP2R5C"
"ENSG00000080824","HSP90AA1"
"ENSG00000140153","WDR20"
"ENSG00000080823","MOK"
"ENSG00000100865","CINP"
"ENSG00000131323","TRAF3"
"ENSG00000100664","EIF5"
"ENSG00000075413","MARK3"
"ENSG00000166165","CKB"
"ENSG00000166166","TRMT61A"
"ENSG00000166170","BAG5"
"ENSG00000126214","KLC1"
"ENSG00000256053","COA8"
"ENSG00000100711","ZFYVE21"
"ENSG00000088808","PPP1R13B"
"ENSG00000156411","ATP5MPL"
"ENSG00000156414","TDRD9"
"ENSG00000203485","INF2"
"ENSG00000184990","SIVA1"
"ENSG00000099814","CEP170B"
"ENSG00000183828","NUDT14"
"ENSG00000179364","PACS2"
"ENSG00000182809","CRIP2"
"ENSG00000184986","TMEM121"
"ENSG00000273749","CYFIP1"
"ENSG00000182636","NDN"
"ENSG00000260232","PWRN4"
"ENSG00000128739","SNRPN"
"ENSG00000224078","SNHG14"
"ENSG00000166206","GABRB3"
"ENSG00000182256","GABRG3"
"ENSG00000128731","HERC2"
"ENSG00000034053","APBA2"
"ENSG00000104059","FAM189A1"
"ENSG00000104067","TJP1"
"ENSG00000285077","ARHGAP11B"
"ENSG00000198690","FAN1"
"ENSG00000169918","OTUD7A"
"ENSG00000166922","SCG5"
"ENSG00000248905","FMN1"
"ENSG00000169857","AVEN"
"ENSG00000184984","CHRM5"
"ENSG00000134153","EMC7"
"ENSG00000128463","EMC4"
"ENSG00000140199","SLC12A6"
"ENSG00000182117","NOP10"
"ENSG00000198146","ZNF770"
"ENSG00000134138","MEIS2"
"ENSG00000171262","FAM98B"
"ENSG00000166073","GPR176"
"ENSG00000128829","EIF2AK4"
"ENSG00000140319","SRP14"
"ENSG00000137843","PAK6"
"ENSG00000137841","PLCB2"
"ENSG00000259330","INAFM2"
"ENSG00000140323","DISP2"
"ENSG00000128928","IVD"
"ENSG00000140320","BAHD1"
"ENSG00000166133","RPUSD2"
"ENSG00000137880","GCHFR"
"ENSG00000104140","RHOV"
"ENSG00000104142","VPS18"
"ENSG00000128965","CHAC1"
"ENSG00000128908","INO80"
"ENSG00000187446","CHP1"
"ENSG00000137815","RTF1"
"ENSG00000137825","ITPKA"
"ENSG00000103932","RPAP1"
"ENSG00000092445","TYRO3"
"ENSG00000174197","MGA"
"ENSG00000137802","MAPKBP1"
"ENSG00000243708","PLA2G4B"
"ENSG00000103978","TMEM87A"
"ENSG00000214013","GANC"
"ENSG00000092529","CAPN3"
"ENSG00000103994","ZNF106"
"ENSG00000180979","LRRC57"
"ENSG00000159433","STARD9"
"ENSG00000128881","TTBK2"
"ENSG00000159459","UBR1"
"ENSG00000137842","TMEM62"
"ENSG00000166946","CCNDBP1"
"ENSG00000137822","TUBGCP4"
"ENSG00000168781","PPIP5K1"
"ENSG00000242866","STRC"
"ENSG00000166762","CATSPER2"
"ENSG00000167004","PDIA3"
"ENSG00000140264","SERF2"
"ENSG00000140259","MFAP1"
"ENSG00000092470","WDR76"
"ENSG00000171877","FRMD5"
"ENSG00000166734","CASC4"
"ENSG00000179523","EIF3J-DT"
"ENSG00000104131","EIF3J"
"ENSG00000104133","SPG11"
"ENSG00000140263","SORD"
"ENSG00000138606","SHF"
"ENSG00000137860","SLC28A2"
"ENSG00000171766","GATM"
"ENSG00000104154","SLC30A4"
"ENSG00000104164","BLOC1S6"
"ENSG00000104177","MYEF2"
"ENSG00000074803","SLC12A1"
"ENSG00000128951","DUT"
"ENSG00000166147","FBN1"
"ENSG00000103995","CEP152"
"ENSG00000185634","SHC4"
"ENSG00000255302","EID1"
"ENSG00000138593","SECISBP2L"
"ENSG00000166200","COPS2"
"ENSG00000156958","GALK2"
"ENSG00000104043","ATP8B4"
"ENSG00000285410","GABPB1-IT1"
"ENSG00000092439","TRPM7"
"ENSG00000081014","AP4E1"
"ENSG00000104093","DMXL2"
"ENSG00000104112","SCG3"
"ENSG00000128872","TMOD2"
"ENSG00000069956","MAPK6"
"ENSG00000069966","GNB5"
"ENSG00000128833","MYO5C"
"ENSG00000197535","MYO5A"
"ENSG00000128989","ARPP19"
"ENSG00000047346","FAM214A"
"ENSG00000137766","UNC13C"
"ENSG00000137876","RSL24D1"
"ENSG00000225973","PIGBOS1"
"ENSG00000261652","C15orf65"
"ENSG00000171016","PYGO1"
"ENSG00000181827","RFX7"
"ENSG00000138587","MNS1"
"ENSG00000137871","ZNF280D"
"ENSG00000140262","TCF12"
"ENSG00000137845","ADAM10"
"ENSG00000140307","GTF2A2"
"ENSG00000128915","ICE2"
"ENSG00000069667","RORA"
"ENSG00000129003","VPS13C"
"ENSG00000140416","TPM1"
"ENSG00000185088","RPS27L"
"ENSG00000140455","USP3"
"ENSG00000197361","FBXL22"
"ENSG00000103657","HERC1"
"ENSG00000035664","DAPK2"
"ENSG00000028528","SNX1"
"ENSG00000166794","PPIB"
"ENSG00000103671","TRIP4"
"ENSG00000180357","ZNF609"
"ENSG00000180304","OAZ2"
"ENSG00000140451","PIF1"
"ENSG00000246922","UBAP1L"
"ENSG00000174498","IGDCC3"
"ENSG00000103742","IGDCC4"
"ENSG00000074696","HACD3"
"ENSG00000174485","DENND4A"
"ENSG00000103769","RAB11A"
"ENSG00000157890","MEGF11"
"ENSG00000169032","MAP2K1"
"ENSG00000174446","SNAPC5"
"ENSG00000174444","RPL4"
"ENSG00000174442","ZWILCH"
"ENSG00000189227","C15orf61"
"ENSG00000137764","MAP2K5"
"ENSG00000169018","FEM1B"
"ENSG00000103647","CORO2B"
"ENSG00000140350","ANP32A"
"ENSG00000137818","RPLP1"
"ENSG00000166173","LARP6"
"ENSG00000137821","LRRC49"
"ENSG00000066933","MYO9A"
"ENSG00000067225","PKM"
"ENSG00000140488","CELF6"
"ENSG00000166233","ARIH1"
"ENSG00000067141","NEO1"
"ENSG00000138622","HCN4"
"ENSG00000067221","STOML1"
"ENSG00000179361","ARID3B"
"ENSG00000140474","ULK3"
"ENSG00000178802","MPI"
"ENSG00000178741","COX5A"
"ENSG00000198794","SCAMP5"
"ENSG00000169410","PTPN9"
"ENSG00000169371","SNUPN"
"ENSG00000177971","IMP3"
"ENSG00000246877","DNM1P35"
"ENSG00000167196","FBXO22"
"ENSG00000140386","SCAPER"
"ENSG00000117906","RCN2"
"ENSG00000140391","TSPAN3"
"ENSG00000173517","PEAK1"
"ENSG00000140382","HMG20A"
"ENSG00000167202","TBC1D2B"
"ENSG00000140403","DNAJA4"
"ENSG00000185787","MORF4L1"
"ENSG00000235711","ANKRD34C"
"ENSG00000117899","MESD"
"ENSG00000140406","TLNRD1"
"ENSG00000156206","CFAP161"
"ENSG00000140598","EFL1"
"ENSG00000188659","SAXO2"
"ENSG00000197978","GOLGA6L9"
"ENSG00000182774","RPS17"
"ENSG00000214575","CPEB1"
"ENSG00000250988","SNHG21"
"ENSG00000156232","WHAMM"
"ENSG00000169612","RAMAC"
"ENSG00000169609","C15orf40"
"ENSG00000064726","BTBD1"
"ENSG00000156218","ADAMTSL3"
"ENSG00000184206","GOLGA6L4"
"ENSG00000166716","ZNF592"
"ENSG00000073417","PDE8A"
"ENSG00000170776","AKAP13"
"ENSG00000273540","AGBL1"
"ENSG00000140538","NTRK3"
"ENSG00000259494","MRPL46"
"ENSG00000181991","MRPS11"
"ENSG00000172183","ISG20"
"ENSG00000157766","ACAN"
"ENSG00000140545","MFGE8"
"ENSG00000140526","ABHD2"
"ENSG00000166823","MESP1"
"ENSG00000140548","ZNF710"
"ENSG00000182054","IDH2"
"ENSG00000185043","CIB1"
"ENSG00000182768","NGRN"
"ENSG00000196391","ZNF774"
"ENSG00000140575","IQGAP1"
"ENSG00000140577","CRTC3"
"ENSG00000182511","FES"
"ENSG00000184508","HDDC3"
"ENSG00000198901","PRC1"
"ENSG00000185518","SV2B"
"ENSG00000176463","SLCO3A1"
"ENSG00000185442","FAM174B"
"ENSG00000173575","CHD2"
"ENSG00000182175","RGMA"
"ENSG00000283597","FAM169B"
"ENSG00000140443","IGF1R"
"ENSG00000182253","SYNM"
"ENSG00000168904","LRRC28"
"ENSG00000140470","ADAMTS17"
"ENSG00000131873","CHSY1"
"ENSG00000131871","SELENOS"
"ENSG00000131876","SNRPA1"
"ENSG00000140479","PCSK6"
"ENSG00000184277","TM2D3"
"ENSG00000161980","POLR3K"
"ENSG00000161981","SNRNP25"
"ENSG00000103152","MPG"
"ENSG00000188536","HBA2"
"ENSG00000206172","HBA1"
"ENSG00000167930","FAM234A"
"ENSG00000242173","ARHGDIG"
"ENSG00000086504","MRPL28"
"ENSG00000242612","DECR2"
"ENSG00000090565","RAB11FIP3"
"ENSG00000103326","CAPN15"
"ENSG00000130731","METTL26"
"ENSG00000103266","STUB1"
"ENSG00000127585","FBXL16"
"ENSG00000103260","METRN"
"ENSG00000103254","ANTKMT"
"ENSG00000127588","GNG13"
"ENSG00000103227","LMF1"
"ENSG00000103275","UBE2I"
"ENSG00000007516","BAIAP3"
"ENSG00000007520","TSR3"
"ENSG00000059145","UNKL"
"ENSG00000174109","C16orf91"
"ENSG00000187535","IFT140"
"ENSG00000103024","NME3"
"ENSG00000074071","MRPS34"
"ENSG00000197774","EME2"
"ENSG00000162032","SPSB3"
"ENSG00000095906","NUBP2"
"ENSG00000063854","HAGH"
"ENSG00000180185","FAHD1"
"ENSG00000198736","MSRB1"
"ENSG00000140990","NDUFB10"
"ENSG00000140988","RPS2"
"ENSG00000183751","TBL3"
"ENSG00000127561","SYNGR3"
"ENSG00000065054","SLC9A3R2"
"ENSG00000065057","NTHL1"
"ENSG00000008710","PKD1"
"ENSG00000260260","SNHG19"
"ENSG00000167971","CASKIN1"
"ENSG00000167972","ABCA3"
"ENSG00000162065","TBC1D24"
"ENSG00000185883","ATP6V0C"
"ENSG00000140992","PDPK1"
"ENSG00000103363","ELOB"
"ENSG00000162076","FLYWCH2"
"ENSG00000162073","PAQR4"
"ENSG00000103145","HCFC1R1"
"ENSG00000085644","ZNF213"
"ENSG00000010539","ZNF200"
"ENSG00000103343","ZNF174"
"ENSG00000167981","ZNF597"
"ENSG00000122390","NAA60"
"ENSG00000213918","DNASE1"
"ENSG00000005339","CREBBP"
"ENSG00000162104","ADCY9"
"ENSG00000217930","PAM16"
"ENSG00000168140","VASN"
"ENSG00000103415","HMOX2"
"ENSG00000089486","CDIP1"
"ENSG00000067836","ROGDI"
"ENSG00000140632","GLYR1"
"ENSG00000103184","SEC14L5"
"ENSG00000103174","NAGPA"
"ENSG00000078328","RBFOX1"
"ENSG00000184857","TMEM186"
"ENSG00000140650","PMM2"
"ENSG00000183454","GRIN2A"
"ENSG00000166669","ATF7IP2"
"ENSG00000166676","TVP23A"
"ENSG00000182108","DEXI"
"ENSG00000038532","CLEC16A"
"ENSG00000184602","SNN"
"ENSG00000122299","ZC3H7A"
"ENSG00000171490","RSL1D1"
"ENSG00000103342","GSPT1"
"ENSG00000048471","SNX29"
"ENSG00000186260","MRTFB"
"ENSG00000103512","NOMO1"
"ENSG00000085721","RRN3"
"ENSG00000166783","MARF1"
"ENSG00000133393","FOPNL"
"ENSG00000103222","ABCC1"
"ENSG00000103489","XYLT1"
"ENSG00000233024","NPIPA9"
"ENSG00000134419","RPS15A"
"ENSG00000170540","ARL6IP1"
