"Ensembl","Gene_Symbols"
"ENSG00000064989","CALCRL"
"ENSG00000111215","PRR4"
"ENSG00000184867","ARMCX2"
"ENSG00000124766","SOX4"
"ENSG00000162843","WDR64"
"ENSG00000127588","GNG13"
"ENSG00000177932","ZNF354C"
"ENSG00000104833","TUBB4A"
"ENSG00000119673","ACOT2"
"ENSG00000281708","ERC2-IT1"
"ENSG00000112706","IMPG1"
"ENSG00000153071","DAB2"
"ENSG00000174744","BRMS1"
"ENSG00000168806","LCMT2"
"ENSG00000254896","OPCML-IT1"
"ENSG00000172349","IL16"
"ENSG00000214954","LRRC69"
"ENSG00000180616","SSTR2"
"ENSG00000125740","FOSB"
"ENSG00000136463","TACO1"
"ENSG00000149679","CABLES2"
"ENSG00000095464","PDE6C"
"ENSG00000138623","SEMA7A"
"ENSG00000057468","MSH4"
"ENSG00000146006","LRRTM2"
"ENSG00000160712","IL6R"
"ENSG00000281398","SNHG4"
"ENSG00000086570","FAT2"
"ENSG00000138271","GPR87"
"ENSG00000104856","RELB"
"ENSG00000165181","SHOC1"
"ENSG00000223403","MEG9"
"ENSG00000164344","KLKB1"
"ENSG00000160404","TOR2A"
"ENSG00000137672","TRPC6"
"ENSG00000100526","CDKN3"
"ENSG00000068001","HYAL2"
"ENSG00000196422","PPP1R26"
"ENSG00000130726","TRIM28"
"ENSG00000178718","RPP25"
"ENSG00000197472","ZNF695"
"ENSG00000183778","B3GALT5"
"ENSG00000187994","RINL"
"ENSG00000105989","WNT2"
"ENSG00000125850","OVOL2"
"ENSG00000185105","MYADML2"
"ENSG00000182871","COL18A1"
"ENSG00000150687","PRSS23"
"ENSG00000171700","RGS19"
"ENSG00000183248","PRR36"
"ENSG00000171217","CLDN20"
"ENSG00000198542","ITGBL1"
"ENSG00000106819","ASPN"
"ENSG00000183496","MEX3B"
"ENSG00000131044","TTLL9"
"ENSG00000155714","PDZD9"
"ENSG00000164125","GASK1B"
"ENSG00000115290","GRB14"
"ENSG00000198547","C20orf203"
"ENSG00000120669","SOHLH2"
"ENSG00000145194","ECE2"
"ENSG00000178460","MCMDC2"
"ENSG00000096384","HSP90AB1"
"ENSG00000166387","PPFIBP2"
"ENSG00000139351","SYCP3"
"ENSG00000172771","EFCAB12"
"ENSG00000205111","CDKL4"
"ENSG00000175773","ZBTB44-DT"
"ENSG00000112297","CRYBG1"
"ENSG00000138944","SHISAL1"
"ENSG00000228594","FNDC10"
"ENSG00000203711","C6orf99"
"ENSG00000185475","TMEM179B"
"ENSG00000082438","COBLL1"
"ENSG00000144395","CCDC150"
"ENSG00000108242","CYP2C18"
"ENSG00000141526","SLC16A3"
"ENSG00000146242","TPBG"
"ENSG00000179097","HTR1F"
"ENSG00000139826","ABHD13"
"ENSG00000167701","GPT"
"ENSG00000105675","ATP4A"
"ENSG00000130706","ADRM1"
"ENSG00000062038","CDH3"
"ENSG00000100056","ESS2"
"ENSG00000123131","PRDX4"
"ENSG00000117519","CNN3"
"ENSG00000114113","RBP2"
"ENSG00000136297","MMD2"
"ENSG00000164484","TMEM200A"
"ENSG00000174428","GTF2IRD2B"
"ENSG00000173627","APOBEC4"
"ENSG00000089159","PXN"
"ENSG00000184898","RBM43"
"ENSG00000228198","OR2M3"
"ENSG00000102871","TRADD"
"ENSG00000126215","XRCC3"
"ENSG00000091879","ANGPT2"
"ENSG00000099942","CRKL"
"ENSG00000231249","ITPR1-DT"
"ENSG00000114270","COL7A1"
"ENSG00000076003","MCM6"
"ENSG00000002586","CD99"
"ENSG00000138100","TRIM54"
"ENSG00000186767","SPIN4"
"ENSG00000138231","DBR1"
"ENSG00000164946","FREM1"
"ENSG00000102743","SLC25A15"
"ENSG00000176358","TAC4"
"ENSG00000182712","CMC4"
"ENSG00000215217","C5orf49"
"ENSG00000111186","WNT5B"
"ENSG00000130821","SLC6A8"
"ENSG00000136122","BORA"
"ENSG00000189269","DRICH1"
"ENSG00000102996","MMP15"
"ENSG00000182836","PLCXD3"
"ENSG00000112877","CEP72"
"ENSG00000119523","ALG2"
"ENSG00000134215","VAV3"
"ENSG00000283597","FAM169B"
"ENSG00000114790","ARHGEF26"
"ENSG00000115935","WIPF1"
"ENSG00000021355","SERPINB1"
"ENSG00000166707","ZCCHC18"
"ENSG00000186867","QRFPR"
"ENSG00000167815","PRDX2"
"ENSG00000100092","SH3BP1"
"ENSG00000138798","EGF"
"ENSG00000134539","KLRD1"
"ENSG00000108786","HSD17B1"
"ENSG00000167434","CA4"
"ENSG00000079462","PAFAH1B3"
"ENSG00000222046","DCDC2B"
"ENSG00000197142","ACSL5"
"ENSG00000100147","CCDC134"
"ENSG00000176124","DLEU1"
"ENSG00000157240","FZD1"
"ENSG00000011201","ANOS1"
"ENSG00000001036","FUCA2"
"ENSG00000138670","RASGEF1B"
"ENSG00000143036","SLC44A3"
"ENSG00000206337","HCP5"
"ENSG00000035499","DEPDC1B"
"ENSG00000120756","PLS1"
"ENSG00000167962","ZNF598"
"ENSG00000198785","GRIN3A"
"ENSG00000197933","ZNF823"
"ENSG00000183207","RUVBL2"
"ENSG00000100302","RASD2"
"ENSG00000104043","ATP8B4"
"ENSG00000122735","DNAI1"
"ENSG00000153443","UBALD1"
"ENSG00000177485","ZBTB33"
"ENSG00000175564","UCP3"
"ENSG00000136383","ALPK3"
"ENSG00000124749","COL21A1"
"ENSG00000147509","RGS20"
"ENSG00000108479","GALK1"
"ENSG00000159251","ACTC1"
"ENSG00000157184","CPT2"
"ENSG00000144589","STK11IP"
"ENSG00000132481","TRIM47"
"ENSG00000166979","EVA1C"
"ENSG00000001617","SEMA3F"
"ENSG00000089486","CDIP1"
"ENSG00000144649","GASK1A"
"ENSG00000213762","ZNF134"
"ENSG00000134007","ADAM20"
"ENSG00000089558","KCNH4"
"ENSG00000135587","SMPD2"
"ENSG00000225526","MKRN2OS"
"ENSG00000119004","CYP20A1"
"ENSG00000168477","TNXB"
"ENSG00000185055","EFCAB10"
"ENSG00000162241","SLC25A45"
"ENSG00000146707","POMZP3"
"ENSG00000120833","SOCS2"
"ENSG00000181523","SGSH"
"ENSG00000090520","DNAJB11"
"ENSG00000171962","DRC3"
"ENSG00000166130","IKBIP"
"ENSG00000197410","DCHS2"
"ENSG00000135900","MRPL44"
"ENSG00000226746","SMCR5"
"ENSG00000198300","PEG3"
"ENSG00000100038","TOP3B"
"ENSG00000185483","ROR1"
"ENSG00000221923","ZNF880"
"ENSG00000184635","ZNF93"
"ENSG00000118655","DCLRE1B"
"ENSG00000105717","PBX4"
"ENSG00000126903","SLC10A3"
"ENSG00000163380","LMOD3"
"ENSG00000179598","PLD6"
"ENSG00000051620","HEBP2"
"ENSG00000215475","SIAH3"
"ENSG00000083817","ZNF416"
"ENSG00000166960","CCDC178"
"ENSG00000254206","NPIPB11"
"ENSG00000085563","ABCB1"
"ENSG00000160396","HIPK4"
"ENSG00000168071","CCDC88B"
"ENSG00000134470","IL15RA"
"ENSG00000078814","MYH7B"
"ENSG00000278558","TMEM191B"
"ENSG00000066923","STAG3"
"ENSG00000163885","CFAP100"
"ENSG00000108176","DNAJC12"
"ENSG00000137558","PI15"
"ENSG00000134057","CCNB1"
"ENSG00000173401","GLIPR1L1"
"ENSG00000185222","TCEAL9"
"ENSG00000137960","GIPC2"
"ENSG00000273540","AGBL1"
"ENSG00000205238","SPDYE2"
"ENSG00000187372","PCDHB13"
"ENSG00000183324","REC114"
"ENSG00000221869","CEBPD"
"ENSG00000136802","LRRC8A"
"ENSG00000229453","SPINK8"
"ENSG00000169313","P2RY12"
"ENSG00000124091","GCNT7"
"ENSG00000038002","AGA"
"ENSG00000114638","UPK1B"
"ENSG00000117592","PRDX6"
"ENSG00000124251","TP53TG5"
"ENSG00000120210","INSL6"
"ENSG00000079263","SP140"
"ENSG00000163145","C1QTNF7"
"ENSG00000255052","FAM66D"
"ENSG00000186310","NAP1L3"
"ENSG00000163071","SPATA18"
"ENSG00000203760","CENPW"
"ENSG00000120699","EXOSC8"
"ENSG00000111713","GYS2"
"ENSG00000105643","ARRDC2"
"ENSG00000197417","SHPK"
"ENSG00000152760","TCTEX1D1"
"ENSG00000119280","C1orf198"
"ENSG00000171453","POLR1C"
"ENSG00000174945","AMZ1"
"ENSG00000154678","PDE1C"
"ENSG00000168394","TAP1"
"ENSG00000184060","ADAP2"
"ENSG00000176531","PHLDB3"
"ENSG00000198734","F5"
"ENSG00000198601","OR2M2"
"ENSG00000188818","ZDHHC11"
"ENSG00000186628","FSD2"
"ENSG00000188783","PRELP"
"ENSG00000082126","MPP4"
"ENSG00000075223","SEMA3C"
"ENSG00000154080","CHST9"
"ENSG00000205643","CDPF1"
"ENSG00000243646","IL10RB"
"ENSG00000196867","ZFP28"
"ENSG00000114654","EFCC1"
"ENSG00000147889","CDKN2A"
"ENSG00000164111","ANXA5"
"ENSG00000106789","CORO2A"
"ENSG00000163884","KLF15"
"ENSG00000179886","TIGD5"
"ENSG00000188739","RBM34"
"ENSG00000039139","DNAH5"
"ENSG00000204525","HLA-C"
"ENSG00000172893","DHCR7"
"ENSG00000177688","SUMO4"
"ENSG00000175305","CCNE2"
"ENSG00000108819","PPP1R9B"
"ENSG00000072840","EVC"
"ENSG00000124159","MATN4"
"ENSG00000136518","ACTL6A"
"ENSG00000161544","CYGB"
"ENSG00000164976","MYORG"
"ENSG00000129824","RPS4Y1"
"ENSG00000105701","FKBP8"
"ENSG00000112852","PCDHB2"
"ENSG00000146221","TCTE1"
"ENSG00000153234","NR4A2"
"ENSG00000172572","PDE3A"
"ENSG00000174175","SELP"
"ENSG00000179902","C1orf194"
"ENSG00000180336","MEIOC"
"ENSG00000162069","BICDL2"
"ENSG00000176390","CRLF3"
"ENSG00000003402","CFLAR"
"ENSG00000159231","CBR3"
"ENSG00000104432","IL7"
"ENSG00000139679","LPAR6"
"ENSG00000143248","RGS5"
"ENSG00000128965","CHAC1"
"ENSG00000146592","CREB5"
"ENSG00000170962","PDGFD"
"ENSG00000008311","AASS"
"ENSG00000145700","ANKRD31"
"ENSG00000103742","IGDCC4"
"ENSG00000197928","ZNF677"
"ENSG00000171847","FAM90A1"
"ENSG00000165606","DRGX"
"ENSG00000205277","MUC12"
"ENSG00000160999","SH2B2"
"ENSG00000175137","SH3BP5L"
"ENSG00000185262","UBALD2"
"ENSG00000077782","FGFR1"
"ENSG00000233436","BTBD18"
"ENSG00000127083","OMD"
"ENSG00000157017","GHRL"
"ENSG00000245532","NEAT1"
"ENSG00000118849","RARRES1"
"ENSG00000159388","BTG2"
"ENSG00000063438","AHRR"
"ENSG00000170820","FSHR"
"ENSG00000106823","ECM2"
"ENSG00000091651","ORC6"
"ENSG00000187189","TSPYL4"
"ENSG00000126522","ASL"
"ENSG00000115616","SLC9A2"
"ENSG00000196990","FAM163B"
"ENSG00000213903","LTB4R"
"ENSG00000149929","HIRIP3"
"ENSG00000172901","LVRN"
"ENSG00000143110","C1orf162"
"ENSG00000163793","DNAJC5G"
"ENSG00000146859","TMEM140"
"ENSG00000165030","NFIL3"
"ENSG00000187889","FYB2"
"ENSG00000197937","ZNF347"
"ENSG00000163694","RBM47"
"ENSG00000164627","KIF6"
"ENSG00000176160","HSF5"
"ENSG00000257335","MGAM"
"ENSG00000198908","BHLHB9"
"ENSG00000178568","ERBB4"
"ENSG00000178700","DHFR2"
"ENSG00000042813","ZPBP"
"ENSG00000235823","OLMALINC"
"ENSG00000166025","AMOTL1"
"ENSG00000120328","PCDHB12"
"ENSG00000145911","N4BP3"
"ENSG00000157326","DHRS4"
"ENSG00000158813","EDA"
"ENSG00000137857","DUOX1"
"ENSG00000129194","SOX15"
"ENSG00000204296","TSBP1"
"ENSG00000168356","SCN11A"
"ENSG00000183098","GPC6"
"ENSG00000214866","DCDC2C"
"ENSG00000092969","TGFB2"
"ENSG00000160325","CACFD1"
"ENSG00000139437","TCHP"
"ENSG00000183114","FAM43B"
"ENSG00000121310","ECHDC2"
"ENSG00000050344","NFE2L3"
"ENSG00000100106","TRIOBP"
"ENSG00000101849","TBL1X"
"ENSG00000167608","TMC4"
"ENSG00000136206","SPDYE1"
"ENSG00000155368","DBI"
"ENSG00000257949","TEN1"
"ENSG00000142634","EFHD2"
"ENSG00000204179","PTPN20"
"ENSG00000101282","RSPO4"
"ENSG00000176273","SLC35G1"
"ENSG00000159216","RUNX1"
"ENSG00000135272","MDFIC"
"ENSG00000179761","PIPOX"
"ENSG00000183977","PP2D1"
"ENSG00000166897","ELFN2"
"ENSG00000206384","COL6A6"
"ENSG00000198523","PLN"
"ENSG00000129951","PLPPR3"
"ENSG00000132274","TRIM22"
"ENSG00000139629","GALNT6"
"ENSG00000162062","TEDC2"
"ENSG00000145975","FAM217A"
"ENSG00000276600","RAB7B"
"ENSG00000073756","PTGS2"
"ENSG00000136872","ALDOB"
"ENSG00000136250","AOAH"
"ENSG00000050767","COL23A1"
"ENSG00000196081","ZNF724"
"ENSG00000091656","ZFHX4"
"ENSG00000180815","MAP3K15"
"ENSG00000136698","CFC1"
"ENSG00000189171","S100A13"
"ENSG00000082196","C1QTNF3"
"ENSG00000174899","SLC66A1L"
"ENSG00000025708","TYMP"
"ENSG00000172139","SLC9C1"
"ENSG00000256043","CTSO"
"ENSG00000131480","AOC2"
"ENSG00000188992","LIPI"
"ENSG00000165997","ARL5B"
"ENSG00000170819","BFSP2"
"ENSG00000164161","HHIP"
"ENSG00000133138","TBC1D8B"
"ENSG00000187522","HSPA14"
"ENSG00000196782","MAML3"
"ENSG00000167011","NAT16"
"ENSG00000141232","TOB1"
"ENSG00000147437","GNRH1"
"ENSG00000136881","BAAT"
"ENSG00000246523","FZD4-DT"
"ENSG00000165092","ALDH1A1"
"ENSG00000141337","ARSG"
"ENSG00000170345","FOS"
"ENSG00000120262","CCDC170"
"ENSG00000267041","ZNF850"
"ENSG00000140691","ARMC5"
"ENSG00000070759","TESK2"
"ENSG00000225180","PVALEF"
"ENSG00000163040","CCDC74A"
"ENSG00000072864","NDE1"
"ENSG00000205683","DPF3"
"ENSG00000258405","ZNF578"
"ENSG00000105699","LSR"
"ENSG00000175229","GAL3ST3"
"ENSG00000259905","PWRN1"
"ENSG00000179399","GPC5"
"ENSG00000155307","SAMSN1"
"ENSG00000134853","PDGFRA"
"ENSG00000168140","VASN"
"ENSG00000197483","ZNF628"
"ENSG00000251655","PRB1"
"ENSG00000146197","SCUBE3"
"ENSG00000120915","EPHX2"
"ENSG00000220205","VAMP2"
"ENSG00000129048","ACKR4"
"ENSG00000183765","CHEK2"
"ENSG00000153060","TEKT5"
"ENSG00000225964","NRIR"
"ENSG00000106809","OGN"
"ENSG00000124374","PAIP2B"
"ENSG00000080618","CPB2"
"ENSG00000175556","LONRF3"
"ENSG00000253250","C8orf88"
"ENSG00000168517","HEXIM2"
"ENSG00000239213","NCK1-DT"
"ENSG00000280543","ASAP1-IT2"
"ENSG00000189099","PRSS48"
"ENSG00000204390","HSPA1L"
"ENSG00000056972","TRAF3IP2"
"ENSG00000184897","H1FX"
"ENSG00000089101","CFAP61"
"ENSG00000187097","ENTPD5"
"ENSG00000176597","B3GNT5"
"ENSG00000118137","APOA1"
"ENSG00000166321","NUDT13"
"ENSG00000082482","KCNK2"
"ENSG00000135083","CCNJL"
"ENSG00000166484","MAPK7"
"ENSG00000131979","GCH1"
"ENSG00000111344","RASAL1"
"ENSG00000213186","TRIM59"
"ENSG00000137331","IER3"
"ENSG00000184313","MROH7"
"ENSG00000213064","SFT2D2"
"ENSG00000204025","TRPC5OS"
"ENSG00000160991","ORAI2"
"ENSG00000135697","BCO1"
"ENSG00000067048","DDX3Y"
"ENSG00000173991","TCAP"
"ENSG00000181191","PJA1"
"ENSG00000118508","RAB32"
"ENSG00000159208","CIART"
"ENSG00000198682","PAPSS2"
"ENSG00000196562","SULF2"
"ENSG00000169184","MN1"
"ENSG00000204131","NHSL2"
"ENSG00000108639","SYNGR2"
"ENSG00000172671","ZFAND4"
"ENSG00000214128","TMEM213"
"ENSG00000008394","MGST1"
"ENSG00000283755","CPHXL"
"ENSG00000197705","KLHL14"
"ENSG00000127311","HELB"
"ENSG00000136449","MYCBPAP"
"ENSG00000126947","ARMCX1"
"ENSG00000102683","SGCG"
"ENSG00000099937","SERPIND1"
"ENSG00000214237","MINDY4B"
"ENSG00000204961","PCDHA9"
"ENSG00000101440","ASIP"
"ENSG00000243710","CFAP57"
"ENSG00000139985","ADAM21"
"ENSG00000133773","CCDC59"
"ENSG00000124467","PSG8"
"ENSG00000171016","PYGO1"
"ENSG00000141744","PNMT"
"ENSG00000186509","OR9Q1"
"ENSG00000103274","NUBP1"
"ENSG00000069431","ABCC9"
"ENSG00000244752","CRYBB2"
"ENSG00000067182","TNFRSF1A"
"ENSG00000145423","SFRP2"
"ENSG00000154102","C16orf74"
"ENSG00000129009","ISLR"
"ENSG00000133048","CHI3L1"
"ENSG00000169621","APLF"
"ENSG00000165807","PPP1R36"
"ENSG00000163959","SLC51A"
"ENSG00000126838","PZP"
"ENSG00000135929","CYP27A1"
"ENSG00000144115","THNSL2"
"ENSG00000169242","EFNA1"
"ENSG00000106113","CRHR2"
"ENSG00000146700","SSC4D"
"ENSG00000159248","GJD2"
"ENSG00000280165","PCDH20"
"ENSG00000137936","BCAR3"
"ENSG00000136492","BRIP1"
"ENSG00000164406","LEAP2"
"ENSG00000257596","SCAT2"
"ENSG00000152464","RPP38"
"ENSG00000011478","QPCTL"
"ENSG00000131849","ZNF132"
"ENSG00000171848","RRM2"
"ENSG00000051341","POLQ"
"ENSG00000244625","MIATNB"
"ENSG00000138115","CYP2C8"
"ENSG00000161036","LRWD1"
"ENSG00000174740","PABPC5"
"ENSG00000255690","TRIL"
"ENSG00000240288","GHRLOS"
"ENSG00000239605","STPG4"
"ENSG00000162004","CCDC78"
"ENSG00000177839","PCDHB9"
"ENSG00000162873","KLHDC8A"
"ENSG00000226174","TEX22"
"ENSG00000024422","EHD2"
"ENSG00000100376","FAM118A"
"ENSG00000176920","FUT2"
"ENSG00000113212","PCDHB7"
"ENSG00000116117","PARD3B"
"ENSG00000113532","ST8SIA4"
"ENSG00000205609","EIF3CL"
"ENSG00000185988","PLK5"
"ENSG00000197980","LEKR1"
"ENSG00000254656","RTL1"
"ENSG00000198692","EIF1AY"
"ENSG00000180481","GLIPR1L2"
"ENSG00000198064","NPIPB13"
"ENSG00000265962","GACAT2"
"ENSG00000133800","LYVE1"
"ENSG00000185115","NSMCE3"
"ENSG00000135218","CD36"
"ENSG00000115556","PLCD4"
"ENSG00000277791","PSMB3"
"ENSG00000122986","HVCN1"
"ENSG00000122432","SPATA1"
"ENSG00000170049","KCNAB3"
"ENSG00000144857","BOC"
"ENSG00000167625","ZNF526"
"ENSG00000148600","CDHR1"
"ENSG00000137571","SLCO5A1"
"ENSG00000241563","CORT"
"ENSG00000166535","A2ML1"
"ENSG00000261308","FIGNL2"
"ENSG00000132825","PPP1R3D"
"ENSG00000157110","RBPMS"
"ENSG00000101251","SEL1L2"
"ENSG00000257859","CASC18"
"ENSG00000066583","ISOC1"
"ENSG00000091664","SLC17A6"
"ENSG00000290796","LRP5L"
"ENSG00000230054","TEX53"
"ENSG00000164104","HMGB2"
"ENSG00000105808","RASA4"
"ENSG00000162039","MEIOB"
"ENSG00000104899","AMH"
"ENSG00000197594","ENPP1"
"ENSG00000100479","POLE2"
"ENSG00000234224","TMEM229A"
"ENSG00000146233","CYP39A1"
"ENSG00000125743","SNRPD2"
"ENSG00000168918","INPP5D"
"ENSG00000126461","SCAF1"
"ENSG00000163873","GRIK3"
"ENSG00000196159","FAT4"
"ENSG00000145386","CCNA2"
"ENSG00000173404","INSM1"
"ENSG00000268654","MIMT1"
"ENSG00000005187","ACSM3"
"ENSG00000225614","ZNF469"
"ENSG00000182533","CAV3"
"ENSG00000197360","ZNF98"
"ENSG00000048140","TSPAN17"
"ENSG00000125457","MIF4GD"
"ENSG00000139133","ALG10"
"ENSG00000142959","BEST4"
"ENSG00000009709","PAX7"
"ENSG00000115267","IFIH1"
"ENSG00000053702","NRIP2"
"ENSG00000114251","WNT5A"
"ENSG00000166821","PEX11A"
"ENSG00000164691","TAGAP"
"ENSG00000165029","ABCA1"
"ENSG00000057294","PKP2"
"ENSG00000212864","RNF208"
"ENSG00000167925","GHDC"
"ENSG00000134042","MRO"
"ENSG00000087460","GNAS"
"ENSG00000188738","FSIP2"
"ENSG00000112139","MDGA1"
"ENSG00000165175","MID1IP1"
"ENSG00000016391","CHDH"
"ENSG00000130307","USHBP1"
"ENSG00000198624","CCDC69"
"ENSG00000178537","SLC25A20"
"ENSG00000158483","FAM86C1"
"ENSG00000174827","PDZK1"
"ENSG00000099260","PALMD"
"ENSG00000172059","KLF11"
"ENSG00000173678","SPDYE2B"
"ENSG00000133316","WDR74"
"ENSG00000198838","RYR3"
"ENSG00000153283","CD96"
"ENSG00000138376","BARD1"
"ENSG00000060558","GNA15"
"ENSG00000182993","C12orf60"
"ENSG00000258839","MC1R"
"ENSG00000081059","TCF7"
"ENSG00000104213","PDGFRL"
"ENSG00000204659","CBY3"
"ENSG00000128573","FOXP2"
"ENSG00000133063","CHIT1"
"ENSG00000092295","TGM1"
"ENSG00000143367","TUFT1"
"ENSG00000136048","DRAM1"
"ENSG00000160221","GATD3A"
"ENSG00000196152","ZNF79"
"ENSG00000106648","GALNTL5"
"ENSG00000254827","SLC22A18AS"
"ENSG00000182575","NXPH3"
"ENSG00000188921","HACD4"
"ENSG00000172717","FAM71D"
"ENSG00000235173","HGH1"
"ENSG00000164638","SLC29A4"
"ENSG00000130024","PHF10"
"ENSG00000184956","MUC6"
"ENSG00000118322","ATP10B"
"ENSG00000001626","CFTR"
"ENSG00000203724","C1orf53"
"ENSG00000257057","C11orf97"
"ENSG00000230601","TEX48"
"ENSG00000075702","WDR62"
"ENSG00000215375","MYL5"
"ENSG00000152076","CCDC74B"
"ENSG00000152785","BMP3"
"ENSG00000187608","ISG15"
"ENSG00000206557","TRIM71"
"ENSG00000162643","WDR63"
"ENSG00000076944","STXBP2"
"ENSG00000172340","SUCLG2"
"ENSG00000153347","FAM81B"
"ENSG00000135116","HRK"
"ENSG00000010379","SLC6A13"
"ENSG00000196739","COL27A1"
"ENSG00000153551","CMTM7"
"ENSG00000130518","IQCN"
"ENSG00000176194","CIDEA"
"ENSG00000196275","GTF2IRD2"
"ENSG00000103460","TOX3"
"ENSG00000267710","EDDM13"
"ENSG00000177675","CD163L1"
"ENSG00000011590","ZBTB32"
"ENSG00000185040","SPDYE16"
"ENSG00000175416","CLTB"
"ENSG00000180332","KCTD4"
"ENSG00000230561","CCDC192"
"ENSG00000113209","PCDHB5"
"ENSG00000140749","IGSF6"
"ENSG00000166831","RBPMS2"
"ENSG00000187398","LUZP2"
"ENSG00000173567","ADGRF3"
"ENSG00000174946","GPR171"
"ENSG00000170231","FABP6"
"ENSG00000111837","MAK"
"ENSG00000165084","C8orf34"
"ENSG00000158315","RHBDL2"
"ENSG00000136546","SCN7A"
"ENSG00000169271","HSPB3"
"ENSG00000186951","PPARA"
"ENSG00000269313","MAGIX"
"ENSG00000122691","TWIST1"
"ENSG00000214300","SPDYE3"
"ENSG00000113555","PCDH12"
"ENSG00000133256","PDE6B"
"ENSG00000171604","CXXC5"
"ENSG00000106066","CPVL"
"ENSG00000145365","TIFA"
"ENSG00000189295","ANKRD62P1-PARP4P3"
"ENSG00000255150","EID3"
"ENSG00000070193","FGF10"
"ENSG00000162526","TSSK3"
"ENSG00000176014","TUBB6"
"ENSG00000162493","PDPN"
"ENSG00000169246","NPIPB3"
"ENSG00000122678","POLM"
"ENSG00000178750","STX19"
"ENSG00000185650","ZFP36L1"
"ENSG00000163806","SPDYA"
"ENSG00000101974","ATP11C"
"ENSG00000213949","ITGA1"
"ENSG00000167306","MYO5B"
"ENSG00000183569","SERHL2"
"ENSG00000175164","ABO"
"ENSG00000176563","CNTD1"
"ENSG00000056487","PHF21B"
"ENSG00000173124","ACSM6"
"ENSG00000070371","CLTCL1"
"ENSG00000137720","C11orf1"
"ENSG00000062524","LTK"
"ENSG00000079337","RAPGEF3"
"ENSG00000204520","MICA"
"ENSG00000131095","GFAP"
"ENSG00000180447","GAS1"
"ENSG00000172469","MANEA"
"ENSG00000260232","PWRN4"
"ENSG00000105329","TGFB1"
"ENSG00000124257","NEURL2"
"ENSG00000142252","GEMIN7"
"ENSG00000152689","RASGRP3"
"ENSG00000090534","THPO"
"ENSG00000173926","MARCH3"
"ENSG00000122254","HS3ST2"
"ENSG00000169203","NPIPB12"
"ENSG00000131781","FMO5"
"ENSG00000116016","EPAS1"
"ENSG00000165695","AK8"
"ENSG00000011426","ANLN"
"ENSG00000160336","ZNF761"
"ENSG00000151655","ITIH2"
"ENSG00000230438","SERPINB9P1"
"ENSG00000213967","ZNF726"
"ENSG00000205549","C9orf92"
"ENSG00000101842","VSIG1"
"ENSG00000123975","CKS2"
"ENSG00000184675","AMER1"
"ENSG00000047617","ANO2"
"ENSG00000197385","ZNF860"
"ENSG00000256870","SLC5A8"
"ENSG00000071539","TRIP13"
"ENSG00000130038","CRACR2A"
"ENSG00000107104","KANK1"
"ENSG00000177025","C19orf18"
"ENSG00000243709","LEFTY1"
"ENSG00000180287","PLD5"
"ENSG00000133962","CATSPERB"
"ENSG00000175093","SPSB4"
"ENSG00000101958","GLRA2"
"ENSG00000235947","EGOT"
"ENSG00000172232","AZU1"
"ENSG00000171316","CHD7"
"ENSG00000231638","LUARIS"
"ENSG00000104611","SH2D4A"
"ENSG00000141434","MEP1B"
"ENSG00000182132","KCNIP1"
"ENSG00000136011","STAB2"
"ENSG00000221882","OR3A2"
"ENSG00000086589","RBM22"
"ENSG00000013364","MVP"
"ENSG00000074317","SNCB"
"ENSG00000204740","MALRD1"
"ENSG00000146411","SLC2A12"
"ENSG00000187144","SPATA21"
"ENSG00000178882","RFLNA"
"ENSG00000143816","WNT9A"
"ENSG00000278090","LUNAR1"
"ENSG00000152670","DDX4"
"ENSG00000130222","GADD45G"
"ENSG00000130164","LDLR"
"ENSG00000160224","AIRE"
"ENSG00000145779","TNFAIP8"
"ENSG00000283434","CSNKA2IP"
"ENSG00000091106","NLRC4"
"ENSG00000204334","ERICH2"
"ENSG00000278662","GOLGA6L10"
"ENSG00000137860","SLC28A2"
"ENSG00000185056","C5orf47"
"ENSG00000110900","TSPAN11"
"ENSG00000180758","GPR157"
"ENSG00000263417","GTSCR1"
"ENSG00000161944","ASGR2"
"ENSG00000082556","OPRK1"
"ENSG00000169439","SDC2"
"ENSG00000127418","FGFRL1"
"ENSG00000221886","ZBED8"
"ENSG00000186281","GPAT2"
"ENSG00000214194","SMIM30"
"ENSG00000142279","WTIP"
"ENSG00000137166","FOXP4"
"ENSG00000150873","C2orf50"
"ENSG00000119938","PPP1R3C"
"ENSG00000165409","TSHR"
"ENSG00000092853","CLSPN"
"ENSG00000130045","NXNL2"
"ENSG00000185585","OLFML2A"
"ENSG00000105707","HPN"
"ENSG00000184647","PRSS55"
"ENSG00000144596","GRIP2"
"ENSG00000203867","RBM20"
"ENSG00000204979","MS4A13"
"ENSG00000279968","GVQW2"
"ENSG00000140092","FBLN5"
"ENSG00000159314","ARHGAP27"
"ENSG00000196091","MYBPC1"
"ENSG00000173826","KCNH6"
"ENSG00000177425","PAWR"
"ENSG00000136859","ANGPTL2"
"ENSG00000206432","TMEM200C"
"ENSG00000186038","HTR3E"
"ENSG00000060138","YBX3"
"ENSG00000118491","ZC2HC1B"
"ENSG00000142675","CNKSR1"
"ENSG00000248713","C4orf54"
"ENSG00000161929","SCIMP"
"ENSG00000273164","DGCR10"
"ENSG00000165949","IFI27"
"ENSG00000182103","FAM181B"
"ENSG00000138161","CUZD1"
"ENSG00000185404","SP140L"
"ENSG00000139714","MORN3"
