"Ensembl","Gene_Symbols"
"ENSG00000166596","CFAP52"
"ENSG00000007237","GAS7"
"ENSG00000133028","SCO1"
"ENSG00000065559","MAP2K4"
"ENSG00000006744","ELAC2"
"ENSG00000141027","NCOR1"
"ENSG00000166582","CENPV"
"ENSG00000175061","SNHG29"
"ENSG00000181350","LRRC75A"
"ENSG00000197566","ZNF624"
"ENSG00000170160","CCDC144A"
"ENSG00000154803","FLCN"
"ENSG00000141030","COPS3"
"ENSG00000091542","ALKBH5"
"ENSG00000177731","FLII"
"ENSG00000177427","MIEF2"
"ENSG00000072134","EPN2"
"ENSG00000108641","B9D1"
"ENSG00000108599","AKAP10"
"ENSG00000128487","SPECC1"
"ENSG00000178307","TMEM11"
"ENSG00000034152","MAP2K3"
"ENSG00000141068","KSR1"
"ENSG00000168961","LGALS9"
"ENSG00000232859","LYRM9"
"ENSG00000109084","TMEM97"
"ENSG00000109083","IFT20"
"ENSG00000109079","TNFAIP1"
"ENSG00000004142","POLDIP2"
"ENSG00000087111","PIGS"
"ENSG00000076382","SPAG5"
"ENSG00000132581","SDF2"
"ENSG00000198242","RPL23A"
"ENSG00000173065","FAM222B"
"ENSG00000167536","DHRS13"
"ENSG00000109118","PHF12"
"ENSG00000063015","SEZ6"
"ENSG00000160551","TAOK1"
"ENSG00000141298","SSH2"
"ENSG00000176927","EFCAB5"
"ENSG00000126653","NSRP1"
"ENSG00000196712","NF1"
"ENSG00000131242","RAB11FIP4"
"ENSG00000172301","COPRS"
"ENSG00000185158","LRRC37B"
"ENSG00000126858","RHOT1"
"ENSG00000010244","ZNF207"
"ENSG00000197322","C17orf102"
"ENSG00000198783","ZNF830"
"ENSG00000005156","LIG3"
"ENSG00000092871","RFFL"
"ENSG00000073536","NLE1"
"ENSG00000267321","SNHG30"
"ENSG00000278023","RDM1"
"ENSG00000273611","ZNHIT3"
"ENSG00000277161","PIGW"
"ENSG00000278535","DHRS11"
"ENSG00000278619","MRM1"
"ENSG00000278540","ACACA"
"ENSG00000275066","SYNRG"
"ENSG00000278845","MRPL45"
"ENSG00000274211","SOCS7"
"ENSG00000275832","ARHGAP23"
"ENSG00000277363","SRCIN1"
"ENSG00000277972","CISD3"
"ENSG00000277791","PSMB3"
"ENSG00000125691","RPL23"
"ENSG00000141748","ARL5C"
"ENSG00000108298","RPL19"
"ENSG00000108306","FBXL20"
"ENSG00000167258","CDK12"
"ENSG00000161395","PGAP3"
"ENSG00000141741","MIEN1"
"ENSG00000141738","GRB7"
"ENSG00000172057","ORMDL3"
"ENSG00000108344","PSMD3"
"ENSG00000126351","THRA"
"ENSG00000188895","MSL1"
"ENSG00000183153","GJD3"
"ENSG00000213424","KRT222"
"ENSG00000167920","TMEM99"
"ENSG00000173812","EIF1"
"ENSG00000141698","NT5C3B"
"ENSG00000178502","KLHL11"
"ENSG00000131473","ACLY"
"ENSG00000168259","DNAJC7"
"ENSG00000168256","NKIRAS2"
"ENSG00000187595","ZNF385C"
"ENSG00000108771","DHX58"
"ENSG00000108774","RAB5C"
"ENSG00000173757","STAT5B"
"ENSG00000177469","CAVIN1"
"ENSG00000033627","ATP6V0A1"
"ENSG00000108784","NAGLU"
"ENSG00000131462","TUBG1"
"ENSG00000037042","TUBG2"
"ENSG00000131475","VPS25"
"ENSG00000183978","COA3"
"ENSG00000126581","BECN1"
"ENSG00000131467","PSME3"
"ENSG00000266967","AARSD1"
"ENSG00000198863","RUNDC1"
"ENSG00000131469","RPL27"
"ENSG00000108828","VAT1"
"ENSG00000188554","NBR1"
"ENSG00000175906","ARL4D"
"ENSG00000067596","DHX8"
"ENSG00000175832","ETV4"
"ENSG00000005102","MEOX1"
"ENSG00000108861","DUSP3"
"ENSG00000091947","TMEM101"
"ENSG00000168591","TMUB2"
"ENSG00000186566","GPATCH8"
"ENSG00000180329","CCDC43"
"ENSG00000161692","DBF4B"
"ENSG00000131097","HIGD1B"
"ENSG00000131095","GFAP"
"ENSG00000136448","NMT1"
"ENSG00000168517","HEXIM2"
"ENSG00000279685","MAPT-IT1"
"ENSG00000185829","ARL17A"
"ENSG00000073969","NSF"
"ENSG00000108433","GOSR2"
"ENSG00000179673","RPRML"
"ENSG00000004897","CDC27"
"ENSG00000159111","MRPL10"
"ENSG00000108439","PNPO"
"ENSG00000082641","NFE2L1"
"ENSG00000002919","SNX11"
"ENSG00000136436","CALCOCO2"
"ENSG00000159199","ATP5MC1"
"ENSG00000108798","ABI3"
"ENSG00000198740","ZNF652"
"ENSG00000167085","PHB"
"ENSG00000121073","SLC35B1"
"ENSG00000176358","TAC4"
"ENSG00000246640","PICART1"
"ENSG00000005882","PDK2"
"ENSG00000108826","MRPL27"
"ENSG00000108829","LRRC59"
"ENSG00000136449","MYCBPAP"
"ENSG00000008294","SPAG9"
"ENSG00000239672","NME1"
"ENSG00000243678","NME2"
"ENSG00000011258","MBTD1"
"ENSG00000166260","COX11"
"ENSG00000166263","STXBP4"
"ENSG00000141179","PCTP"
"ENSG00000214226","C17orf67"
"ENSG00000181610","MRPS23"
"ENSG00000180891","CUEDC1"
"ENSG00000136451","VEZF1"
"ENSG00000264364","DYNLL2"
"ENSG00000121053","EPX"
"ENSG00000213246","SUPT4H1"
"ENSG00000176160","HSF5"
"ENSG00000175175","PPM1E"
"ENSG00000141367","CLTC"
"ENSG00000108443","RPS6KB1"
"ENSG00000189050","RNFT1"
"ENSG00000267302","RNFT1-DT"
"ENSG00000170832","USP32"
"ENSG00000062725","APPBP2"
"ENSG00000170836","PPM1D"
"ENSG00000141376","BCAS3"
"ENSG00000136492","BRIP1"
"ENSG00000108510","MED13"
"ENSG00000087995","METTL2A"
"ENSG00000146872","TLK2"
"ENSG00000170921","TANC2"
"ENSG00000136463","TACO1"
"ENSG00000136490","LIMD2"
"ENSG00000087191","PSMC5"
"ENSG00000108854","SMURF2"
"ENSG00000120063","GNA13"
"ENSG00000154240","CEP112"
"ENSG00000198265","HELZ"
"ENSG00000197170","PSMD12"
"ENSG00000171634","BPTF"
"ENSG00000186665","C17orf58"
"ENSG00000141337","ARSG"
"ENSG00000108932","SLC16A6"
"ENSG00000108946","PRKAR1A"
"ENSG00000154258","ABCA9"
"ENSG00000154262","ABCA6"
"ENSG00000154263","ABCA10"
"ENSG00000154265","ABCA5"
"ENSG00000153822","KCNJ16"
"ENSG00000260785","CASC17"
"ENSG00000133195","SLC39A11"
"ENSG00000172809","RPL38"
"ENSG00000196169","KIF19"
"ENSG00000167862","MRPL58"
"ENSG00000180901","KCTD2"
"ENSG00000167863","ATP5PD"
"ENSG00000189159","JPT1"
"ENSG00000188612","SUMO2"
"ENSG00000125447","GGA3"
"ENSG00000125445","MRPS7"
"ENSG00000125454","SLC25A19"
"ENSG00000177728","TMEM94"
"ENSG00000177303","CASKIN2"
"ENSG00000073350","LLGL2"
"ENSG00000132475","H3F3B"
"ENSG00000132471","WBP2"
"ENSG00000167881","SRP68"
"ENSG00000129646","QRICH2"
"ENSG00000161542","PRPSAP1"
"ENSG00000129673","AANAT"
"ENSG00000182534","MXRA7"
"ENSG00000092931","MFSD11"
"ENSG00000234912","SNHG20"
"ENSG00000078687","TNRC6C"
"ENSG00000141524","TMC6"
"ENSG00000167895","TMC8"
"ENSG00000108669","CYTH1"
"ENSG00000035862","TIMP2"
"ENSG00000171302","CANT1"
"ENSG00000141582","CBX4"
"ENSG00000173818","ENDOV"
"ENSG00000141564","RPTOR"
"ENSG00000226137","BAIAP2-DT"
"ENSG00000167302","TEPSIN"
"ENSG00000224877","NDUFAF8"
"ENSG00000184009","ACTG1"
"ENSG00000185527","PDE6G"
"ENSG00000204237","OXLD1"
"ENSG00000185298","CCDC137"
"ENSG00000214087","ARL16"
"ENSG00000225663","MCRIP1"
"ENSG00000141522","ARHGDIA"
"ENSG00000183684","ALYREF"
"ENSG00000141552","ANAPC11"
"ENSG00000183979","NPB"
"ENSG00000183010","PYCR1"
"ENSG00000185105","MYADML2"
"ENSG00000169689","CENPX"
"ENSG00000169750","RAC3"
"ENSG00000169660","HEXD"
"ENSG00000266236","NARF-IT1"
"ENSG00000141560","FN3KRP"
"ENSG00000141556","TBCD"
"ENSG00000079101","CLUL1"
"ENSG00000176105","YES1"
"ENSG00000141433","ADCYAP1"
"ENSG00000101574","METTL4"
"ENSG00000101577","LPIN2"
"ENSG00000101605","MYOM1"
"ENSG00000118680","MYL12B"
"ENSG00000170579","DLGAP1"
"ENSG00000154655","L3MBTL4"
"ENSG00000206418","RAB12"
"ENSG00000265962","GACAT2"
"ENSG00000101745","ANKRD12"
"ENSG00000154845","PPP4R1"
"ENSG00000154864","PIEZO2"
"ENSG00000141385","AFG3L2"
"ENSG00000134278","SPIRE1"
"ENSG00000085415","SEH1L"
"ENSG00000101654","RNMT"
"ENSG00000067900","ROCK1"
"ENSG00000141449","GREB1L"
"ENSG00000167088","SNRPD1"
"ENSG00000141452","RMC1"
"ENSG00000141458","NPC1"
"ENSG00000154059","IMPACT"
"ENSG00000198795","ZNF521"
"ENSG00000141380","SS18"
"ENSG00000170558","CDH2"
"ENSG00000134760","DSG1"
"ENSG00000134757","DSG3"
"ENSG00000046604","DSG2"
"ENSG00000153339","TRAPPC8"
"ENSG00000141441","GAREM1"
"ENSG00000197705","KLHL14"
"ENSG00000166960","CCDC178"
"ENSG00000101746","NOL4"
"ENSG00000186814","ZSCAN30"
"ENSG00000141429","GALNT1"
"ENSG00000141428","C18orf21"
"ENSG00000134759","ELP2"
"ENSG00000134779","TPGS2"
"ENSG00000150477","KIAA1328"
"ENSG00000152214","RIT2"
"ENSG00000152234","ATP5F1A"
"ENSG00000078043","PIAS2"
"ENSG00000134049","IER3IP1"
"ENSG00000175387","SMAD2"
"ENSG00000134030","CTIF"
"ENSG00000141627","DYM"
"ENSG00000177576","C18orf32"
"ENSG00000265681","RPL17"
"ENSG00000141644","MBD1"
"ENSG00000154832","CXXC1"
"ENSG00000141646","SMAD4"
"ENSG00000187323","DCC"
"ENSG00000134046","MBD2"
"ENSG00000166845","C18orf54"
"ENSG00000196628","TCF4"
"ENSG00000091157","WDR7"
"ENSG00000134440","NARS"
"ENSG00000166562","SEC11C"
"ENSG00000134443","GRP"
"ENSG00000197563","PIGN"
"ENSG00000134444","RELCH"
"ENSG00000081913","PHLPP1"
"ENSG00000171791","BCL2"
"ENSG00000119541","VPS4B"
"ENSG00000150637","CD226"
"ENSG00000176225","RTTN"
"ENSG00000170677","SOCS6"
"ENSG00000141668","CBLN2"
"ENSG00000166342","NETO1"
"ENSG00000215421","ZNF407"
"ENSG00000166377","ATP9B"
"ENSG00000122490","SLC66A2"
"ENSG00000141759","TXNL4A"
"ENSG00000101546","RBFA"
"ENSG00000070388","FGF22"
"ENSG00000011304","PTBP1"
"ENSG00000196415","PRTN3"
"ENSG00000197561","ELANE"
"ENSG00000116017","ARID3A"
"ENSG00000116032","GRIN3B"
"ENSG00000064687","ABCA7"
"ENSG00000180448","ARHGAP45"
"ENSG00000099817","POLR2E"
"ENSG00000167468","GPX4"
"ENSG00000099622","CIRBP"
"ENSG00000228300","FAM174C"
"ENSG00000115268","RPS15"
"ENSG00000119559","C19orf25"
"ENSG00000071655","MBD3"
"ENSG00000127540","UQCR11"
"ENSG00000104886","PLEKHJ1"
"ENSG00000104904","OAZ1"
"ENSG00000130332","LSM7"
"ENSG00000099800","TIMM13"
"ENSG00000176490","DIRAS1"
"ENSG00000141873","SLC39A3"
"ENSG00000172006","ZNF554"
"ENSG00000171970","ZNF57"
"ENSG00000065717","TLE2"
"ENSG00000141905","NFIC"
"ENSG00000095932","SMIM24"
"ENSG00000064961","HMG20B"
"ENSG00000183617","MRPL54"
"ENSG00000167654","ATCAY"
"ENSG00000105229","PIAS4"
"ENSG00000089847","ANKRD24"
"ENSG00000105255","FSD1"
"ENSG00000178078","STAP2"
"ENSG00000008382","MPND"
"ENSG00000074842","MYDGF"
"ENSG00000105355","PLIN3"
"ENSG00000276043","UHRF1"
"ENSG00000130254","SAFB2"
"ENSG00000130255","RPL36"
"ENSG00000174917","MICOS13"
"ENSG00000167733","HSD11B1L"
"ENSG00000174886","NDUFA11"
"ENSG00000087903","RFX2"
"ENSG00000125656","CLPP"
"ENSG00000125652","ALKBH7"
"ENSG00000125651","GTF2F1"
"ENSG00000125733","TRIP10"
"ENSG00000130544","ZNF557"
"ENSG00000171105","INSR"
"ENSG00000198723","TEX45"
"ENSG00000032444","PNPLA6"
"ENSG00000229833","PET100"
"ENSG00000182566","CLEC4G"
"ENSG00000260001","TGFBR3L"
"ENSG00000178531","CTXN1"
"ENSG00000267855","NDUFA7"
"ENSG00000233927","RPS28"
"ENSG00000099785","MARCH2"
"ENSG00000142303","ADAMTS10"
"ENSG00000130818","ZNF426"
"ENSG00000198258","UBL5"
"ENSG00000127445","PIN1"
"ENSG00000130812","ANGPTL6"
"ENSG00000130810","PPAN"
"ENSG00000244165","P2RY11"
"ENSG00000130816","DNMT1"
"ENSG00000105364","MRPL4"
"ENSG00000267673","FDX2"
"ENSG00000161847","RAVER1"
"ENSG00000105401","CDC37"
"ENSG00000129347","KRI1"
"ENSG00000129355","CDKN2D"
"ENSG00000267100","ILF3-DT"
"ENSG00000079805","DNM2"
"ENSG00000142444","TIMM29"
"ENSG00000161888","SPC24"
"ENSG00000197256","KANK2"
"ENSG00000105518","TMEM205"
"ENSG00000198003","CCDC151"
"ENSG00000130176","CNN1"
"ENSG00000130165","ELOF1"
"ENSG00000197044","ZNF441"
"ENSG00000171291","ZNF439"
"ENSG00000198429","ZNF69"
"ENSG00000197647","ZNF433"
"ENSG00000188868","ZNF563"
"ENSG00000198342","ZNF442"
"ENSG00000105583","WDR83OS"
"ENSG00000095059","DHPS"
"ENSG00000132004","FBXW9"
"ENSG00000123144","TRIR"
"ENSG00000198356","GET3"
"ENSG00000105613","MAST1"
"ENSG00000179115","FARSA"
"ENSG00000179218","CALR"
"ENSG00000179262","RAD23A"
"ENSG00000179271","GADD45GIP1"
"ENSG00000104979","C19orf53"
"ENSG00000132024","CC2D1A"
"ENSG00000132005","RFX1"
"ENSG00000187867","PALM3"
"ENSG00000141854","MISP3"
"ENSG00000072062","PRKACA"
"ENSG00000123136","DDX39A"
"ENSG00000123159","GIPC1"
"ENSG00000099795","NDUFB7"
"ENSG00000127507","ADGRE2"
"ENSG00000127530","OR7C1"
"ENSG00000188269","OR7A5"
"ENSG00000105143","SLC1A6"
"ENSG00000105137","SYDE1"
"ENSG00000141867","BRD4"
"ENSG00000105122","RASAL3"
"ENSG00000105058","FAM32A"
"ENSG00000127528","KLF2"
"ENSG00000127526","SLC35E1"
"ENSG00000072954","TMEM38A"
"ENSG00000188039","NWD1"
"ENSG00000099331","MYO9B"
"ENSG00000053501","USE1"
"ENSG00000160113","NR2F6"
"ENSG00000105393","BABAM1"
"ENSG00000130312","MRPL34"
"ENSG00000130311","DDA1"
"ENSG00000074855","ANO8"
"ENSG00000141971","MVB12A"
"ENSG00000188051","TMEM221"
"ENSG00000130475","FCHO1"
"ENSG00000105640","RPL18A"
"ENSG00000105643","ARRDC2"
"ENSG00000254858","MPV17L2"
"ENSG00000105649","RAB3A"
"ENSG00000130520","LSM4"
"ENSG00000175489","LRRC25"
"ENSG00000105655","ISYNA1"
"ENSG00000105700","KXD1"
"ENSG00000221983","UBA52"
"ENSG00000006015","REX1BD"
"ENSG00000105696","TMEM59L"
"ENSG00000105671","DDX49"
"ENSG00000051128","HOMER3"
"ENSG00000254901","BORCS8"
"ENSG00000184162","NR2C2AP"
"ENSG00000186010","NDUFA13"
"ENSG00000250067","YJEFN3"
"ENSG00000089639","GMIP"
"ENSG00000105726","ATP13A1"
"ENSG00000213988","ZNF90"
"ENSG00000196705","ZNF431"
"ENSG00000198521","ZNF43"
"ENSG00000213096","ZNF254"
"ENSG00000169021","UQCRFS1"
"ENSG00000105171","POP4"
"ENSG00000105173","CCNE1"
"ENSG00000168813","ZNF507"
"ENSG00000105185","PDCD5"
"ENSG00000213965","NUDT19"
"ENSG00000267296","CEBPA-DT"
"ENSG00000257103","LSM14A"
"ENSG00000205209","SCGB2B2"
"ENSG00000089335","ZNF302"
"ENSG00000089351","GRAMD1A"
"ENSG00000105711","SCN1B"
"ENSG00000105707","HPN"
"ENSG00000221946","FXYD7"
"ENSG00000126266","FFAR1"
"ENSG00000161249","DMKN"
"ENSG00000189001","SBSN"
"ENSG00000105677","TMEM147"
"ENSG00000126267","COX6B1"
"ENSG00000161265","U2AF1L4"
"ENSG00000205155","PSENEN"
"ENSG00000267796","LIN37"
"ENSG00000161270","NPHS1"
"ENSG00000126259","KIRREL2"
"ENSG00000205138","SDHAF1"
"ENSG00000181392","SYNE4"
"ENSG00000239382","ALKBH6"
"ENSG00000105258","POLR2I"
"ENSG00000126247","CAPNS1"
"ENSG00000161281","COX7A1"
"ENSG00000186020","ZNF529"
"ENSG00000181666","ZNF875"
"ENSG00000180479","ZNF571"
"ENSG00000167642","SPINT2"
"ENSG00000099341","PSMD8"
"ENSG00000188766","SPRED3"
"ENSG00000178982","EIF3K"
"ENSG00000187994","RINL"
"ENSG00000128626","MRPS12"
"ENSG00000183760","ACP7"
"ENSG00000063322","MED29"
"ENSG00000105193","RPS16"
"ENSG00000196235","SUPT5H"
"ENSG00000105197","TIMM50"
"ENSG00000090932","DLL3"
"ENSG00000176401","EID2B"
"ENSG00000128000","ZNF780B"
"ENSG00000130758","MAP3K10"
"ENSG00000105223","PLD3"
"ENSG00000160396","HIPK4"
"ENSG00000105245","NUMBL"
"ENSG00000167601","AXL"
"ENSG00000077348","EXOSC5"
"ENSG00000105341","DMAC2"
"ENSG00000105372","RPS19"
"ENSG00000105409","ATP1A3"
"ENSG00000105737","GRIK5"
"ENSG00000105732","ZNF574"
"ENSG00000160570","DEDD2"
"ENSG00000105723","GSK3A"
"ENSG00000189377","CXCL17"
"ENSG00000124467","PSG8"
"ENSG00000170848","PSG6"
"ENSG00000221878","PSG7"
"ENSG00000243130","PSG11"
"ENSG00000242221","PSG2"
"ENSG00000204941","PSG5"
"ENSG00000183668","PSG9"
"ENSG00000176472","ZNF575"
"ENSG00000167378","IRGQ"
"ENSG00000124444","ZNF576"
"ENSG00000131116","ZNF428"
"ENSG00000204920","ZNF155"
"ENSG00000159885","ZNF222"
"ENSG00000178386","ZNF223"
"ENSG00000130204","TOMM40"
"ENSG00000104859","CLASRP"
"ENSG00000007255","TRAPPC6A"
"ENSG00000189114","BLOC1S3"
"ENSG00000104881","PPP1R13L"
"ENSG00000117877","CD3EAP"
"ENSG00000125753","VASP"
"ENSG00000177464","GPR4"
"ENSG00000010310","GIPR"
"ENSG00000185800","DMWD"
"ENSG00000176182","MYPOP"
"ENSG00000188624","IGFL3"
"ENSG00000124440","HIF3A"
"ENSG00000277531","PNMA8C"
"ENSG00000182013","PNMA8A"
"ENSG00000204851","PNMA8B"
"ENSG00000160014","CALM3"
"ENSG00000105281","SLC1A5"
"ENSG00000042753","AP2S1"
"ENSG00000160007","ARHGAP35"
"ENSG00000130748","TMEM160"
"ENSG00000142230","SAE1"
"ENSG00000105327","BBC3"
"ENSG00000105321","CCDC9"
"ENSG00000105419","MEIS3"
"ENSG00000105402","NAPA"
"ENSG00000178980","SELENOW"
"ENSG00000105499","PLA2G4C"
"ENSG00000105483","CARD8"
"ENSG00000178150","ZNF114"
"ENSG00000105438","KDELR1"
"ENSG00000182324","KCNJ14"
"ENSG00000063177","RPL18"
"ENSG00000105516","DBP"
"ENSG00000063180","CA11"
"ENSG00000176920","FUT2"
"ENSG00000176909","MAMSTR"
"ENSG00000174951","FUT1"
"ENSG00000104805","NUCB1"
"ENSG00000104808","DHDH"
"ENSG00000087088","BAX"
"ENSG00000183207","RUVBL2"
"ENSG00000104863","LIN7B"
"ENSG00000221916","C19orf73"
"ENSG00000104894","CD37"
"ENSG00000074219","TEAD2"
"ENSG00000104872","PIH1D1"
"ENSG00000142541","RPL13A"
"ENSG00000196961","AP2A1"
"ENSG00000169136","ATF5"
"ENSG00000161640","SIGLEC11"
"ENSG00000142528","ZNF473"
"ENSG00000161652","IZUMO2"
"ENSG00000062822","POLD1"
"ENSG00000142530","FAM71E1"
"ENSG00000131409","LRRC4B"
"ENSG00000105472","CLEC11A"
"ENSG00000167747","C19orf48"
"ENSG00000167754","KLK5"
"ENSG00000142544","CTU1"
"ENSG00000186806","VSIG10L"
"ENSG00000105379","ETFB"
"ENSG00000160318","CLDND2"
"ENSG00000105366","SIGLEC8"
"ENSG00000105509","HAS1"
"ENSG00000171049","FPR2"
"ENSG00000176024","ZNF613"
"ENSG00000196214","ZNF766"
"ENSG00000170954","ZNF415"
"ENSG00000203326","ZNF525"
"ENSG00000179820","MYADM"
"ENSG00000126583","PRKCG"
"ENSG00000105605","CACNG7"
"ENSG00000170906","NDUFA3"
"ENSG00000105619","TFPT"
"ENSG00000105617","LENG1"
"ENSG00000170892","TSEN34"
"ENSG00000170889","RPS9"
"ENSG00000239998","LILRA2"
"ENSG00000104972","LILRB1"
"ENSG00000129990","SYT5"
"ENSG00000233493","TMEM238"
"ENSG00000108107","RPL28"
"ENSG00000108106","UBE2S"
"ENSG00000090971","NAT14"
"ENSG00000173581","CCDC106"
"ENSG00000063245","EPN1"
"ENSG00000198440","ZNF583"
"ENSG00000152433","ZNF547"
"ENSG00000256060","TRAPPC2B"
"ENSG00000083817","ZNF416"
"ENSG00000173480","ZNF417"
"ENSG00000152467","ZSCAN1"
"ENSG00000121413","ZSCAN18"
"ENSG00000142396","ERVK3-1"
"ENSG00000083845","RPS5"
"ENSG00000171574","ZNF584"
"ENSG00000249471","ZNF324B"
"ENSG00000083807","SLC27A5"
"ENSG00000130724","CHMP2A"
"ENSG00000130725","UBE2M"
"ENSG00000125841","NRSN2"
"ENSG00000101266","CSNK2A1"
"ENSG00000271303","SRXN1"
"ENSG00000196209","SIRPB2"
"ENSG00000125835","SNRPB"
"ENSG00000101361","NOP56"
"ENSG00000101365","IDH3B"
"ENSG00000088881","EBF4"
"ENSG00000125901","MRPS26"
"ENSG00000125877","ITPA"
"ENSG00000088836","SLC4A11"
"ENSG00000149451","ADAM33"
"ENSG00000101220","C20orf27"
"ENSG00000101222","SPEF1"
"ENSG00000171873","ADRA1D"
"ENSG00000101265","RASSF2"
"ENSG00000089057","SLC23A2"
"ENSG00000125772","GPCPD1"
"ENSG00000089199","CHGB"
"ENSG00000125827","TMX4"
"ENSG00000101333","PLCB4"
"ENSG00000125869","LAMP5"
"ENSG00000132623","ANKEF1"
"ENSG00000125863","MKKS"
"ENSG00000172264","MACROD2"
"ENSG00000089177","KIF16B"
"ENSG00000125870","SNRPB2"
"ENSG00000125864","BFSP1"
"ENSG00000125868","DSTN"
"ENSG00000232838","PET117"
"ENSG00000132664","POLR3F"
"ENSG00000101310","SEC23B"
"ENSG00000232388","SMIM26"
"ENSG00000132669","RIN2"
"ENSG00000173418","NAA20"
"ENSG00000101343","CRNKL1"
"ENSG00000089101","CFAP61"
"ENSG00000173404","INSM1"
"ENSG00000188559","RALGAPA2"
"ENSG00000088970","KIZ"
"ENSG00000132661","NXT1"
"ENSG00000125814","NAPB"
"ENSG00000197586","ENTPD6"
"ENSG00000088356","PDRG1"
"ENSG00000101336","HCK"
"ENSG00000101337","TM9SF4"
"ENSG00000101350","KIF3B"
"ENSG00000171456","ASXL1"
"ENSG00000078699","CBFA2T2"
"ENSG00000101417","PXMP4"
"ENSG00000101421","CHMP4B"
"ENSG00000125977","EIF2S2"
"ENSG00000101444","AHCY"
"ENSG00000078747","ITCH"
"ENSG00000101460","MAP1LC3A"
"ENSG00000198646","NCOA6"
"ENSG00000078804","TP53INP2"
"ENSG00000131069","ACSS2"
"ENSG00000100983","GSS"
"ENSG00000126005","MMP24OS"
"ENSG00000242372","EIF6"
"ENSG00000244005","NFS1"
"ENSG00000131051","RBM39"
"ENSG00000149646","CNBD2"
"ENSG00000260032","NORAD"
"ENSG00000118707","TGIF2"
"ENSG00000101084","RAB5IF"
"ENSG00000101079","NDRG3"
"ENSG00000149636","DSN1"
"ENSG00000149639","SOGA1"
"ENSG00000080839","RBL1"
"ENSG00000101363","MANBAL"
"ENSG00000132821","VSTM2L"
"ENSG00000170471","RALGAPB"
"ENSG00000101438","SLC32A1"
"ENSG00000101445","PPP1R16B"
"ENSG00000204103","MAFB"
"ENSG00000174306","ZHX3"
"ENSG00000196090","PTPRT"
"ENSG00000132823","OSER1"
"ENSG00000223891","OSER1-DT"
"ENSG00000197296","FITM2"
"ENSG00000101076","HNF4A"
"ENSG00000124120","TTPAL"
"ENSG00000132824","SERINC3"
"ENSG00000166913","YWHAB"
"ENSG00000101104","PABPC1L"
"ENSG00000025772","TOMM34"
"ENSG00000101109","STK4"
"ENSG00000101443","WFDC2"
"ENSG00000101457","DNTTIP1"
"ENSG00000101470","TNNC2"
"ENSG00000124104","SNX21"
"ENSG00000101473","ACOT8"
"ENSG00000124160","NCOA5"
"ENSG00000080189","SLC35C2"
"ENSG00000172315","TP53RK"
"ENSG00000101040","ZMYND8"
"ENSG00000124151","NCOA3"
"ENSG00000124126","PREX1"
"ENSG00000124198","ARFGEF2"
"ENSG00000124214","STAU1"
"ENSG00000177410","ZFAS1"
"ENSG00000244687","UBE2V1"
"ENSG00000101126","ADNP"
"ENSG00000124217","MOCS3"
"ENSG00000101096","NFATC2"
"ENSG00000182463","TSHZ2"
"ENSG00000171940","ZNF217"
"ENSG00000019186","CYP24A1"
"ENSG00000101132","PFDN4"
"ENSG00000054803","CBLN4"
"ENSG00000101138","CSTF1"
"ENSG00000022277","RTF2"
"ENSG00000101146","RAE1"
"ENSG00000132819","RBM38"
"ENSG00000124209","RAB22A"
"ENSG00000124164","VAPB"
"ENSG00000124222","STX16"
"ENSG00000124172","ATP5F1E"
"ENSG00000196074","SYCP2"
"ENSG00000196227","FAM217B"
"ENSG00000124215","CDH26"
"ENSG00000176659","C20orf197"
"ENSG00000149657","LSM14B"
"ENSG00000101182","PSMA7"
"ENSG00000130703","OSBPL2"
"ENSG00000130702","LAMA5"
"ENSG00000171858","RPS21"
"ENSG00000149679","CABLES2"
"ENSG00000101187","SLCO4A1"
"ENSG00000092758","COL9A3"
"ENSG00000101193","GID8"
"ENSG00000231133","HAR1B"
"ENSG00000225978","HAR1A"
"ENSG00000125534","PPDPF"
"ENSG00000101213","PTK6"
"ENSG00000197457","STMN3"
"ENSG00000258366","RTEL1"
"ENSG00000243509","TNFRSF6B"
"ENSG00000197114","ZGPAT"
"ENSG00000125520","SLC2A4RG"
"ENSG00000101150","TPD52L2"
"ENSG00000101152","DNAJC5"
"ENSG00000171703","TCEA2"
"ENSG00000125510","OPRL1"
"ENSG00000171695","LKAAEAR1"
"ENSG00000277277","FAM243B"
"ENSG00000240770","C21orf91-OT1"
"ENSG00000154654","NCAM2"
"ENSG00000154723","ATP5PF"
"ENSG00000156253","RWDD2B"
"ENSG00000156299","TIAM1"
"ENSG00000142168","SOD1"
"ENSG00000156304","SCAF4"
"ENSG00000159086","PAXBP1"
"ENSG00000142166","IFNAR1"
"ENSG00000159128","IFNGR2"
"ENSG00000142188","TMEM50B"
"ENSG00000177692","DNAJC28"
"ENSG00000205726","ITSN1"
"ENSG00000241837","ATP5PO"
"ENSG00000243927","MRPS6"
"ENSG00000198743","SLC5A3"
"ENSG00000159216","RUNX1"
"ENSG00000159256","MORC3"
"ENSG00000159267","HLCS"
"ENSG00000157540","DYRK1A"
"ENSG00000157554","ERG"
"ENSG00000183527","PSMG1"
"ENSG00000185658","BRWD1"
"ENSG00000205581","HMGN1"
"ENSG00000183778","B3GALT5"
"ENSG00000183067","IGSF5"
"ENSG00000183036","PCP4"
"ENSG00000160188","RSPH1"
"ENSG00000160191","PDE9A"
"ENSG00000160194","NDUFV3"
