"Ensembl","Gene_Symbols"
"ENSG00000226742","HSBP1L1"
"ENSG00000141759","TXNL4A"
"ENSG00000101546","RBFA"
"ENSG00000141933","TPGS1"
"ENSG00000070388","FGF22"
"ENSG00000196415","PRTN3"
"ENSG00000197561","ELANE"
"ENSG00000116017","ARID3A"
"ENSG00000064687","ABCA7"
"ENSG00000099817","POLR2E"
"ENSG00000167468","GPX4"
"ENSG00000099624","ATP5F1D"
"ENSG00000099622","CIRBP"
"ENSG00000228300","FAM174C"
"ENSG00000115268","RPS15"
"ENSG00000119559","C19orf25"
"ENSG00000185761","ADAMTSL5"
"ENSG00000071655","MBD3"
"ENSG00000127540","UQCR11"
"ENSG00000099840","IZUMO4"
"ENSG00000104886","PLEKHJ1"
"ENSG00000104904","OAZ1"
"ENSG00000130332","LSM7"
"ENSG00000178297","TMPRSS9"
"ENSG00000099800","TIMM13"
"ENSG00000176490","DIRAS1"
"ENSG00000141873","SLC39A3"
"ENSG00000172006","ZNF554"
"ENSG00000171970","ZNF57"
"ENSG00000065717","TLE2"
"ENSG00000141905","NFIC"
"ENSG00000095932","SMIM24"
"ENSG00000183617","MRPL54"
"ENSG00000167654","ATCAY"
"ENSG00000105229","PIAS4"
"ENSG00000105246","EBI3"
"ENSG00000105255","FSD1"
"ENSG00000178078","STAP2"
"ENSG00000008382","MPND"
"ENSG00000141985","SH3GL1"
"ENSG00000214456","PLIN5"
"ENSG00000074842","MYDGF"
"ENSG00000130254","SAFB2"
"ENSG00000130255","RPL36"
"ENSG00000174917","MICOS13"
"ENSG00000167733","HSD11B1L"
"ENSG00000174886","NDUFA11"
"ENSG00000187650","VMAC"
"ENSG00000125656","CLPP"
"ENSG00000125652","ALKBH7"
"ENSG00000125650","PSPN"
"ENSG00000125651","GTF2F1"
"ENSG00000130544","ZNF557"
"ENSG00000171105","INSR"
"ENSG00000198723","TEX45"
"ENSG00000032444","PNPLA6"
"ENSG00000229833","PET100"
"ENSG00000181029","TRAPPC5"
"ENSG00000260001","TGFBR3L"
"ENSG00000178531","CTXN1"
"ENSG00000267855","NDUFA7"
"ENSG00000233927","RPS28"
"ENSG00000099785","MARCH2"
"ENSG00000133250","ZNF414"
"ENSG00000142303","ADAMTS10"
"ENSG00000130818","ZNF426"
"ENSG00000278611","ZNF426-DT"
"ENSG00000198258","UBL5"
"ENSG00000127445","PIN1"
"ENSG00000130810","PPAN"
"ENSG00000244165","P2RY11"
"ENSG00000130816","DNMT1"
"ENSG00000105364","MRPL4"
"ENSG00000267673","FDX2"
"ENSG00000161847","RAVER1"
"ENSG00000105401","CDC37"
"ENSG00000129347","KRI1"
"ENSG00000129355","CDKN2D"
"ENSG00000267100","ILF3-DT"
"ENSG00000079805","DNM2"
"ENSG00000099203","TMED1"
"ENSG00000142444","TIMM29"
"ENSG00000161888","SPC24"
"ENSG00000197256","KANK2"
"ENSG00000105518","TMEM205"
"ENSG00000173928","SWSAP1"
"ENSG00000187266","EPOR"
"ENSG00000198003","CCDC151"
"ENSG00000130176","CNN1"
"ENSG00000130165","ELOF1"
"ENSG00000197044","ZNF441"
"ENSG00000171291","ZNF439"
"ENSG00000198429","ZNF69"
"ENSG00000188868","ZNF563"
"ENSG00000198342","ZNF442"
"ENSG00000104774","MAN2B1"
"ENSG00000123154","WDR83"
"ENSG00000105583","WDR83OS"
"ENSG00000095059","DHPS"
"ENSG00000132004","FBXW9"
"ENSG00000123144","TRIR"
"ENSG00000198356","GET3"
"ENSG00000105613","MAST1"
"ENSG00000105612","DNASE2"
"ENSG00000179115","FARSA"
"ENSG00000179218","CALR"
"ENSG00000179262","RAD23A"
"ENSG00000179271","GADD45GIP1"
"ENSG00000160888","IER2"
"ENSG00000141837","CACNA1A"
"ENSG00000104979","C19orf53"
"ENSG00000132024","CC2D1A"
"ENSG00000132005","RFX1"
"ENSG00000187867","PALM3"
"ENSG00000141854","MISP3"
"ENSG00000072062","PRKACA"
"ENSG00000123146","ADGRE5"
"ENSG00000123136","DDX39A"
"ENSG00000123159","GIPC1"
"ENSG00000099795","NDUFB7"
"ENSG00000105143","SLC1A6"
"ENSG00000141867","BRD4"
"ENSG00000167461","RAB8A"
"ENSG00000105058","FAM32A"
"ENSG00000127526","SLC35E1"
"ENSG00000072954","TMEM38A"
"ENSG00000053501","USE1"
"ENSG00000099330","OCEL1"
"ENSG00000160113","NR2F6"
"ENSG00000130307","USHBP1"
"ENSG00000105393","BABAM1"
"ENSG00000130312","MRPL34"
"ENSG00000130311","DDA1"
"ENSG00000074855","ANO8"
"ENSG00000130299","GTPBP3"
"ENSG00000141971","MVB12A"
"ENSG00000188051","TMEM221"
"ENSG00000130313","PGLS"
"ENSG00000105639","JAK3"
"ENSG00000105640","RPL18A"
"ENSG00000007080","CCDC124"
"ENSG00000254858","MPV17L2"
"ENSG00000105649","RAB3A"
"ENSG00000130520","LSM4"
"ENSG00000105655","ISYNA1"
"ENSG00000105700","KXD1"
"ENSG00000221983","UBA52"
"ENSG00000006015","REX1BD"
"ENSG00000105696","TMEM59L"
"ENSG00000105671","DDX49"
"ENSG00000064545","TMEM161A"
"ENSG00000254901","BORCS8"
"ENSG00000184162","NR2C2AP"
"ENSG00000130287","NCAN"
"ENSG00000186010","NDUFA13"
"ENSG00000250067","YJEFN3"
"ENSG00000064547","LPAR2"
"ENSG00000089639","GMIP"
"ENSG00000105726","ATP13A1"
"ENSG00000196705","ZNF431"
"ENSG00000197372","ZNF675"
"ENSG00000169021","UQCRFS1"
"ENSG00000105171","POP4"
"ENSG00000121297","TSHZ3"
"ENSG00000168813","ZNF507"
"ENSG00000178904","DPY19L3"
"ENSG00000105185","PDCD5"
"ENSG00000213965","NUDT19"
"ENSG00000245848","CEBPA"
"ENSG00000267296","CEBPA-DT"
"ENSG00000153885","KCTD15"
"ENSG00000257103","LSM14A"
"ENSG00000205209","SCGB2B2"
"ENSG00000089335","ZNF302"
"ENSG00000089351","GRAMD1A"
"ENSG00000105711","SCN1B"
"ENSG00000221946","FXYD7"
"ENSG00000161249","DMKN"
"ENSG00000189001","SBSN"
"ENSG00000105677","TMEM147"
"ENSG00000126267","COX6B1"
"ENSG00000272333","KMT2B"
"ENSG00000161265","U2AF1L4"
"ENSG00000205155","PSENEN"
"ENSG00000267796","LIN37"
"ENSG00000161270","NPHS1"
"ENSG00000126259","KIRREL2"
"ENSG00000105290","APLP1"
"ENSG00000205138","SDHAF1"
"ENSG00000181392","SYNE4"
"ENSG00000239382","ALKBH6"
"ENSG00000105258","POLR2I"
"ENSG00000126247","CAPNS1"
"ENSG00000161281","COX7A1"
"ENSG00000186020","ZNF529"
"ENSG00000251247","ZNF345"
"ENSG00000196967","ZNF585A"
"ENSG00000105738","SIPA1L3"
"ENSG00000167641","PPP1R14A"
"ENSG00000099341","PSMD8"
"ENSG00000188766","SPRED3"
"ENSG00000178982","EIF3K"
"ENSG00000182472","CAPN12"
"ENSG00000187994","RINL"
"ENSG00000104825","NFKBIB"
"ENSG00000128626","MRPS12"
"ENSG00000269486","ERVK9-11"
"ENSG00000130755","GMFG"
"ENSG00000063322","MED29"
"ENSG00000105193","RPS16"
"ENSG00000105197","TIMM50"
"ENSG00000090932","DLL3"
"ENSG00000176401","EID2B"
"ENSG00000128000","ZNF780B"
"ENSG00000130758","MAP3K10"
"ENSG00000160396","HIPK4"
"ENSG00000105227","PRX"
"ENSG00000160460","SPTBN4"
"ENSG00000105245","NUMBL"
"ENSG00000086544","ITPKC"
"ENSG00000167578","RAB4B"
"ENSG00000123810","B9D2"
"ENSG00000077348","EXOSC5"
"ENSG00000248098","BCKDHA"
"ENSG00000105341","DMAC2"
"ENSG00000105372","RPS19"
"ENSG00000105409","ATP1A3"
"ENSG00000105737","GRIK5"
"ENSG00000105732","ZNF574"
"ENSG00000160570","DEDD2"
"ENSG00000105723","GSK3A"
"ENSG00000167619","TMEM145"
"ENSG00000079435","LIPE"
"ENSG00000189377","CXCL17"
"ENSG00000079385","CEACAM1"
"ENSG00000124467","PSG8"
"ENSG00000231924","PSG1"
"ENSG00000170848","PSG6"
"ENSG00000221878","PSG7"
"ENSG00000243130","PSG11"
"ENSG00000242221","PSG2"
"ENSG00000204941","PSG5"
"ENSG00000243137","PSG4"
"ENSG00000183668","PSG9"
"ENSG00000176531","PHLDB3"
"ENSG00000176472","ZNF575"
"ENSG00000167378","IRGQ"
"ENSG00000124444","ZNF576"
"ENSG00000131116","ZNF428"
"ENSG00000105767","CADM4"
"ENSG00000204920","ZNF155"
"ENSG00000159885","ZNF222"
"ENSG00000178386","ZNF223"
"ENSG00000130204","TOMM40"
"ENSG00000130203","APOE"
"ENSG00000104859","CLASRP"
"ENSG00000007255","TRAPPC6A"
"ENSG00000189114","BLOC1S3"
"ENSG00000104884","ERCC2"
"ENSG00000117877","CD3EAP"
"ENSG00000125753","VASP"
"ENSG00000185800","DMWD"
"ENSG00000170604","IRF2BP1"
"ENSG00000188624","IGFL3"
"ENSG00000277531","PNMA8C"
"ENSG00000182013","PNMA8A"
"ENSG00000204851","PNMA8B"
"ENSG00000160014","CALM3"
"ENSG00000197380","DACT3"
"ENSG00000042753","AP2S1"
"ENSG00000160007","ARHGAP35"
"ENSG00000130748","TMEM160"
"ENSG00000142230","SAE1"
"ENSG00000105321","CCDC9"
"ENSG00000105419","MEIS3"
"ENSG00000105402","NAPA"
"ENSG00000105373","NOP53"
"ENSG00000178980","SELENOW"
"ENSG00000105499","PLA2G4C"
"ENSG00000105438","KDELR1"
"ENSG00000182324","KCNJ14"
"ENSG00000105443","CYTH2"
"ENSG00000063177","RPL18"
"ENSG00000063180","CA11"
"ENSG00000176920","FUT2"
"ENSG00000176909","MAMSTR"
"ENSG00000174951","FUT1"
"ENSG00000087076","HSD17B14"
"ENSG00000104805","NUCB1"
"ENSG00000104808","DHDH"
"ENSG00000087088","BAX"
"ENSG00000087086","FTL"
"ENSG00000104812","GYS1"
"ENSG00000183207","RUVBL2"
"ENSG00000104863","LIN7B"
"ENSG00000221916","C19orf73"
"ENSG00000104872","PIH1D1"
"ENSG00000142541","RPL13A"
"ENSG00000142552","RCN3"
"ENSG00000142546","NOSIP"
"ENSG00000126458","RRAS"
"ENSG00000169169","CPT1C"
"ENSG00000169136","ATF5"
"ENSG00000142528","ZNF473"
"ENSG00000161652","IZUMO2"
"ENSG00000062822","POLD1"
"ENSG00000142530","FAM71E1"
"ENSG00000161671","EMC10"
"ENSG00000161677","JOSD2"
"ENSG00000204653","ASPDH"
"ENSG00000131409","LRRC4B"
"ENSG00000235034","C19orf81"
"ENSG00000105472","CLEC11A"
"ENSG00000167747","C19orf48"
"ENSG00000142544","CTU1"
"ENSG00000142549","IGLON5"
"ENSG00000186806","VSIG10L"
"ENSG00000105379","ETFB"
"ENSG00000160318","CLDND2"
"ENSG00000105509","HAS1"
"ENSG00000171049","FPR2"
"ENSG00000161551","ZNF577"
"ENSG00000176024","ZNF613"
"ENSG00000196214","ZNF766"
"ENSG00000170954","ZNF415"
"ENSG00000197928","ZNF677"
"ENSG00000213799","ZNF845"
"ENSG00000203326","ZNF525"
"ENSG00000179820","MYADM"
"ENSG00000126583","PRKCG"
"ENSG00000105605","CACNG7"
"ENSG00000170906","NDUFA3"
"ENSG00000105619","TFPT"
"ENSG00000105617","LENG1"
"ENSG00000170892","TSEN34"
"ENSG00000170889","RPS9"
"ENSG00000167617","CDC42EP5"
"ENSG00000125503","PPP1R12C"
"ENSG00000129990","SYT5"
"ENSG00000233493","TMEM238"
"ENSG00000108107","RPL28"
"ENSG00000108106","UBE2S"
"ENSG00000063241","ISOC2"
"ENSG00000171425","ZNF581"
"ENSG00000173581","CCDC106"
"ENSG00000063245","EPN1"
"ENSG00000198440","ZNF583"
"ENSG00000197714","ZNF460"
"ENSG00000152433","ZNF547"
"ENSG00000256060","TRAPPC2B"
"ENSG00000186230","ZNF749"
"ENSG00000083817","ZNF416"
"ENSG00000183647","ZNF530"
"ENSG00000083814","ZNF671"
"ENSG00000083828","ZNF586"
"ENSG00000173480","ZNF417"
"ENSG00000152454","ZNF256"
"ENSG00000152467","ZSCAN1"
"ENSG00000121413","ZSCAN18"
"ENSG00000278129","ZNF8"
"ENSG00000083845","RPS5"
"ENSG00000171574","ZNF584"
"ENSG00000249471","ZNF324B"
"ENSG00000083807","SLC27A5"
"ENSG00000130724","CHMP2A"
"ENSG00000130725","UBE2M"
"ENSG00000125841","NRSN2"
"ENSG00000101266","CSNK2A1"
"ENSG00000271303","SRXN1"
"ENSG00000125818","PSMF1"
"ENSG00000125835","SNRPB"
"ENSG00000101361","NOP56"
"ENSG00000101365","IDH3B"
"ENSG00000088881","EBF4"
"ENSG00000125901","MRPS26"
"ENSG00000198171","DDRGK1"
"ENSG00000125877","ITPA"
"ENSG00000088836","SLC4A11"
"ENSG00000132622","HSPA12B"
"ENSG00000101220","C20orf27"
"ENSG00000101222","SPEF1"
"ENSG00000101224","CDC25B"
"ENSG00000171873","ADRA1D"
"ENSG00000089057","SLC23A2"
"ENSG00000089063","TMEM230"
"ENSG00000125772","GPCPD1"
"ENSG00000089199","CHGB"
"ENSG00000125827","TMX4"
"ENSG00000101333","PLCB4"
"ENSG00000125869","LAMP5"
"ENSG00000101349","PAK5"
"ENSG00000132623","ANKEF1"
"ENSG00000125863","MKKS"
"ENSG00000172264","MACROD2"
"ENSG00000089177","KIF16B"
"ENSG00000125870","SNRPB2"
"ENSG00000125851","PCSK2"
"ENSG00000125868","DSTN"
"ENSG00000089006","SNX5"
"ENSG00000232838","PET117"
"ENSG00000149474","KAT14"
"ENSG00000125846","ZNF133"
"ENSG00000132664","POLR3F"
"ENSG00000101310","SEC23B"
"ENSG00000232388","SMIM26"
"ENSG00000185052","SLC24A3"
"ENSG00000173418","NAA20"
"ENSG00000101343","CRNKL1"
"ENSG00000089101","CFAP61"
"ENSG00000188559","RALGAPA2"
"ENSG00000088970","KIZ"
"ENSG00000132661","NXT1"
"ENSG00000125814","NAPB"
"ENSG00000100987","VSX1"
"ENSG00000197586","ENTPD6"
"ENSG00000101004","NINL"
"ENSG00000131044","TTLL9"
"ENSG00000088356","PDRG1"
"ENSG00000101331","CCM2L"
"ENSG00000101336","HCK"
"ENSG00000101337","TM9SF4"
"ENSG00000101350","KIF3B"
"ENSG00000171456","ASXL1"
"ENSG00000078699","CBFA2T2"
"ENSG00000101412","E2F1"
"ENSG00000101417","PXMP4"
"ENSG00000101421","CHMP4B"
"ENSG00000125977","EIF2S2"
"ENSG00000101440","ASIP"
"ENSG00000101444","AHCY"
"ENSG00000078747","ITCH"
"ENSG00000101460","MAP1LC3A"
"ENSG00000198646","NCOA6"
"ENSG00000078804","TP53INP2"
"ENSG00000131069","ACSS2"
"ENSG00000100983","GSS"
"ENSG00000088298","EDEM2"
"ENSG00000126005","MMP24OS"
"ENSG00000242372","EIF6"
"ENSG00000126001","CEP250"
"ENSG00000244005","NFS1"
"ENSG00000125995","ROMO1"
"ENSG00000131051","RBM39"
"ENSG00000149646","CNBD2"
"ENSG00000260032","NORAD"
"ENSG00000101084","RAB5IF"
"ENSG00000101079","NDRG3"
"ENSG00000149636","DSN1"
"ENSG00000149639","SOGA1"
"ENSG00000080839","RBL1"
"ENSG00000101363","MANBAL"
"ENSG00000132821","VSTM2L"
"ENSG00000196756","SNHG17"
"ENSG00000170471","RALGAPB"
"ENSG00000101445","PPP1R16B"
"ENSG00000101447","FAM83D"
"ENSG00000198900","TOP1"
"ENSG00000174306","ZHX3"
"ENSG00000132793","LPIN3"
"ENSG00000196090","PTPRT"
"ENSG00000132823","OSER1"
"ENSG00000223891","OSER1-DT"
"ENSG00000197296","FITM2"
"ENSG00000101076","HNF4A"
"ENSG00000124120","TTPAL"
"ENSG00000132824","SERINC3"
"ENSG00000064205","CCN5"
"ENSG00000166913","YWHAB"
"ENSG00000025772","TOMM34"
"ENSG00000101109","STK4"
"ENSG00000244274","DBNDD2"
"ENSG00000124155","PIGT"
"ENSG00000101443","WFDC2"
"ENSG00000101457","DNTTIP1"
"ENSG00000101470","TNNC2"
"ENSG00000124104","SNX21"
"ENSG00000101473","ACOT8"
"ENSG00000124160","NCOA5"
"ENSG00000080189","SLC35C2"
"ENSG00000062598","ELMO2"
"ENSG00000172315","TP53RK"
"ENSG00000101040","ZMYND8"
"ENSG00000124198","ARFGEF2"
"ENSG00000124214","STAU1"
"ENSG00000177410","ZFAS1"
"ENSG00000244687","UBE2V1"
"ENSG00000240849","TMEM189"
"ENSG00000101126","ADNP"
"ENSG00000124217","MOCS3"
"ENSG00000182463","TSHZ2"
"ENSG00000019186","CYP24A1"
"ENSG00000101132","PFDN4"
"ENSG00000054803","CBLN4"
"ENSG00000101138","CSTF1"
"ENSG00000087589","CASS4"
"ENSG00000022277","RTF2"
"ENSG00000101146","RAE1"
"ENSG00000124209","RAB22A"
"ENSG00000124164","VAPB"
"ENSG00000101160","CTSZ"
"ENSG00000124172","ATP5F1E"
"ENSG00000124203","ZNF831"
"ENSG00000196074","SYCP2"
"ENSG00000196227","FAM217B"
"ENSG00000124215","CDH26"
"ENSG00000149657","LSM14B"
"ENSG00000101182","PSMA7"
"ENSG00000101180","HRH3"
"ENSG00000130703","OSBPL2"
"ENSG00000130702","LAMA5"
"ENSG00000171858","RPS21"
"ENSG00000149679","CABLES2"
"ENSG00000092758","COL9A3"
"ENSG00000101193","GID8"
"ENSG00000231133","HAR1B"
"ENSG00000225978","HAR1A"
"ENSG00000149658","YTHDF1"
"ENSG00000125534","PPDPF"
"ENSG00000101213","PTK6"
"ENSG00000197457","STMN3"
"ENSG00000258366","RTEL1"
"ENSG00000243509","TNFRSF6B"
"ENSG00000197114","ZGPAT"
"ENSG00000101150","TPD52L2"
"ENSG00000101152","DNAJC5"
"ENSG00000171703","TCEA2"
"ENSG00000125510","OPRL1"
"ENSG00000171695","LKAAEAR1"
"ENSG00000196132","MYT1"
"ENSG00000154654","NCAM2"
"ENSG00000154723","ATP5PF"
"ENSG00000156239","N6AMT1"
"ENSG00000156253","RWDD2B"
"ENSG00000156299","TIAM1"
"ENSG00000142168","SOD1"
"ENSG00000156304","SCAF4"
"ENSG00000159086","PAXBP1"
"ENSG00000142166","IFNAR1"
"ENSG00000159128","IFNGR2"
"ENSG00000142188","TMEM50B"
"ENSG00000177692","DNAJC28"
"ENSG00000205726","ITSN1"
"ENSG00000241837","ATP5PO"
"ENSG00000243927","MRPS6"
"ENSG00000198743","SLC5A3"
"ENSG00000159197","KCNE2"
"ENSG00000159216","RUNX1"
"ENSG00000159228","CBR1"
"ENSG00000159256","MORC3"
"ENSG00000159267","HLCS"
"ENSG00000182670","TTC3"
"ENSG00000157540","DYRK1A"
"ENSG00000157542","KCNJ6"
"ENSG00000157554","ERG"
"ENSG00000183527","PSMG1"
"ENSG00000185658","BRWD1"
"ENSG00000205581","HMGN1"
"ENSG00000183778","B3GALT5"
"ENSG00000183036","PCP4"
"ENSG00000171587","DSCAM"
"ENSG00000160188","RSPH1"
"ENSG00000160194","NDUFV3"
"ENSG00000160213","CSTB"
"ENSG00000160224","AIRE"
"ENSG00000160226","CFAP410"
"ENSG00000142185","TRPM2"
"ENSG00000160256","FAM207A"
"ENSG00000182871","COL18A1"
"ENSG00000183570","PCBP3"
"ENSG00000160285","LSS"
"ENSG00000160298","C21orf58"
"ENSG00000160305","DIP2A"
"ENSG00000189295","ANKRD62P1-PARP4P3"
"ENSG00000183307","TMEM121B"
"ENSG00000182902","SLC25A18"
"ENSG00000131100","ATP6V1E1"
"ENSG00000099968","BCL2L13"
"ENSG00000243156","MICAL3"
"ENSG00000273164","DGCR10"
"ENSG00000100084","HIRA"
"ENSG00000242259","C22orf39"
"ENSG00000185608","MRPL40"
"ENSG00000184702","SEPTIN5"
"ENSG00000093010","COMT"
"ENSG00000099889","ARVCF"
"ENSG00000099901","RANBP1"
"ENSG00000128185","DGCR6L"
"ENSG00000183773","AIFM3"
"ENSG00000184436","THAP7"
"ENSG00000206140","TMEM191C"
"ENSG00000161179","YDJC"
"ENSG00000128228","SDF2L1"
"ENSG00000100038","TOP3B"
"ENSG00000100228","RAB36"
"ENSG00000250479","CHCHD10"
"ENSG00000099958","DERL3"
"ENSG00000099977","DDT"
"ENSG00000100014","SPECC1L"
"ENSG00000128271","ADORA2A"
"ENSG00000100028","SNRPD3"
"ENSG00000100095","SEZ6L"
"ENSG00000100104","SRRD"
"ENSG00000100109","TFIP11"
"ENSG00000128294","TPST2"
"ENSG00000196431","CRYBA4"
"ENSG00000180957","PITPNB"
"ENSG00000100154","TTC28"
"ENSG00000100219","XBP1"
"ENSG00000183579","ZNRF3"
"ENSG00000182944","EWSR1"
"ENSG00000100276","RASL10A"
"ENSG00000100280","AP1B1"
"ENSG00000225465","RFPL1S"
"ENSG00000128250","RFPL1"
"ENSG00000100285","NEFH"
"ENSG00000184117","NIPSNAP1"
"ENSG00000186575","NF2"
"ENSG00000100314","CABP7"
"ENSG00000184076","UQCR10"
"ENSG00000099995","SF3A1"
"ENSG00000187860","CCDC157"
"ENSG00000133488","SEC14L4"
"ENSG00000100029","PES1"
"ENSG00000184792","OSBP2"
"ENSG00000198832","SELENOM"
"ENSG00000185133","INPP5J"
"ENSG00000185721","DRG1"
"ENSG00000198089","SFI1"
"ENSG00000128245","YWHAH"
"ENSG00000100220","RTCB"
"ENSG00000185666","SYN3"
"ENSG00000133424","LARGE1"
"ENSG00000100284","TOM1"
"ENSG00000100345","MYH9"
"ENSG00000100348","TXN2"
"ENSG00000100353","EIF3D"
"ENSG00000166862","CACNG2"
"ENSG00000100360","IFT27"
"ENSG00000128309","MPST"
"ENSG00000100379","KCTD17"
"ENSG00000133466","C1QTNF6"
"ENSG00000278195","SSTR3"
"ENSG00000241360","PDXP"
"ENSG00000100097","LGALS1"
"ENSG00000273899","NOL12"
"ENSG00000100116","GCAT"
"ENSG00000100129","EIF3L"
"ENSG00000100139","MICALL1"
"ENSG00000100156","SLC16A8"
"ENSG00000128298","BAIAP2L2"
"ENSG00000184381","PLA2G6"
"ENSG00000100206","DMC1"
"ENSG00000100216","TOMM22"
"ENSG00000100226","GTPBP1"
"ENSG00000100246","DNAL4"
"ENSG00000100307","CBX7"
"ENSG00000100316","RPL3"
"ENSG00000100321","SYNGR1"
"ENSG00000100335","MIEF1"
"ENSG00000128272","ATF4"
"ENSG00000187051","RPS19BP1"
"ENSG00000100346","CACNA1I"
"ENSG00000100354","TNRC6B"
"ENSG00000196588","MRTFA"
"ENSG00000100380","ST13"
"ENSG00000172404","DNAJB7"
"ENSG00000100393","EP300"
"ENSG00000100395","L3MBTL2"
"ENSG00000100403","ZC3H7B"
"ENSG00000100410","PHF5A"
"ENSG00000100413","POLR3H"
"ENSG00000172346","CSDC2"
"ENSG00000100417","PMM1"
"ENSG00000100418","DESI1"
"ENSG00000196419","XRCC6"
"ENSG00000100138","SNU13"
"ENSG00000183172","SMDT1"
"ENSG00000184983","NDUFA6"
"ENSG00000237037","NDUFA6-DT"
"ENSG00000100207","TCF20"
"ENSG00000100227","POLDIP3"
"ENSG00000100243","CYB5R3"
"ENSG00000100294","MCAT"
"ENSG00000100300","TSPO"
"ENSG00000130540","SULT4A1"
"ENSG00000188677","PARVB"
"ENSG00000188636","RTL6"
"ENSG00000226328","NUP50-DT"
"ENSG00000100364","KIAA0930"
"ENSG00000077942","FBLN1"
"ENSG00000186951","PPARA"
"ENSG00000205643","CDPF1"
"ENSG00000100422","CERK"
"ENSG00000188511","C22orf34"
"ENSG00000184164","CRELD2"
"ENSG00000073146","MOV10L1"
"ENSG00000170638","TRABD"
"ENSG00000196576","PLXNB2"
"ENSG00000100239","PPP6R2"
"ENSG00000284194","SCO2"
"ENSG00000205560","CPT1B"
"ENSG00000182378","PLCXD1"
"ENSG00000178605","GTPBP6"
"ENSG00000169100","SLC25A6"
"ENSG00000169093","ASMTL"
"ENSG00000214717","ZBED1"
"ENSG00000002586","CD99"
"ENSG00000146938","NLGN4X"
"ENSG00000130021","PUDP"
"ENSG00000006757","PNPLA4"
"ENSG00000047644","WWC3"
"ENSG00000073464","CLCN4"
"ENSG00000004961","HCCS"
"ENSG00000169933","FRMPD4"
"ENSG00000101911","PRPS2"
"ENSG00000205542","TMSB4X"
"ENSG00000123595","RAB9A"
"ENSG00000046653","GPM6B"
"ENSG00000181544","FANCB"
"ENSG00000165197","VEGFD"
"ENSG00000281371","INE2"
"ENSG00000182287","AP1S2"
"ENSG00000169895","SYAP1"
"ENSG00000169891","REPS2"
"ENSG00000188158","NHS"
"ENSG00000102098","SCML2"
"ENSG00000008086","CDKL5"
"ENSG00000086717","PPEF1"
"ENSG00000044446","PHKA2"
"ENSG00000131828","PDHA1"
"ENSG00000173681","BCLAF3"
"ENSG00000173674","EIF1AX"
"ENSG00000149970","CNKSR2"
"ENSG00000165186","PTCHD1"
"ENSG00000123131","PRDX4"
"ENSG00000123130","ACOT9"
"ENSG00000130741","EIF2S3"
"ENSG00000005889","ZFX"
"ENSG00000101868","POLA1"
"ENSG00000169306","IL1RAPL1"
"ENSG00000198947","DMD"
"ENSG00000165169","DYNLT3"
"ENSG00000147041","SYTL5"
"ENSG00000156313","RPGR"
"ENSG00000182220","ATP6AP2"
"ENSG00000185753","CXorf38"
"ENSG00000234636","MED14OS"
"ENSG00000147044","CASK"
"ENSG00000171657","GPR82"
"ENSG00000189221","MAOA"
"ENSG00000183690","EFHC2"
"ENSG00000069509","FUNDC1"
"ENSG00000147050","KDM6A"
"ENSG00000147121","KRBOX4"
"ENSG00000147123","NDUFB11"
"ENSG00000102226","USP11"
"ENSG00000126756","UXT"
"ENSG00000102312","PORCN"
"ENSG00000147155","EBP"
"ENSG00000102317","RBM3"
"ENSG00000101945","SUV39H1"
"ENSG00000126768","TIMM17B"
"ENSG00000102100","SLC35A2"
"ENSG00000102096","PIM2"
"ENSG00000068308","OTUD5"
"ENSG00000068400","GRIPAP1"
"ENSG00000147144","CCDC120"
"ENSG00000243279","PRAF2"
"ENSG00000068394","GPKOW"
"ENSG00000102007","PLP2"
"ENSG00000102003","SYP"
"ENSG00000049769","PPP1R3F"
"ENSG00000147082","CCNB3"
"ENSG00000274588","DGKK"
"ENSG00000184205","TSPYL2"
"ENSG00000232593","KANTR"
"ENSG00000072501","SMC1A"
"ENSG00000184083","FAM120C"
"ENSG00000158526","TSR2"
"ENSG00000102302","FGD1"
"ENSG00000169188","APEX2"
"ENSG00000187601","MAGEH1"
"ENSG00000247746","USP51"
"ENSG00000186787","SPIN2B"
"ENSG00000147059","SPIN2A"
"ENSG00000165591","FAAH2"
"ENSG00000131089","ARHGEF9"
"ENSG00000184675","AMER1"
"ENSG00000126970","ZC4H2"
"ENSG00000102053","ZC3H12B"
"ENSG00000001497","LAS1L"
"ENSG00000147065","MSN"
"ENSG00000079482","OPHN1"
"ENSG00000130054","FAM155B"
"ENSG00000158813","EDA"
"ENSG00000089289","IGBP1"
"ENSG00000120509","PDZD11"
"ENSG00000090889","KIF4A"
"ENSG00000082458","DLG3"
"ENSG00000147164","SNX12"
"ENSG00000184634","MED12"
"ENSG00000169562","GJB1"
"ENSG00000242732","RTL5"
"ENSG00000102309","PIN4"
"ENSG00000198034","RPS4X"
"ENSG00000125931","CITED1"
"ENSG00000067177","PHKA1"
"ENSG00000186288","PABPC1L2A"
"ENSG00000204116","CHIC1"
"ENSG00000229807","XIST"
"ENSG00000230590","FTX"
"ENSG00000050030","NEXMIF"
"ENSG00000131269","ABCB7"
"ENSG00000102390","PBDC1"
"ENSG00000198934","MAGEE1"
"ENSG00000085224","ATRX"
"ENSG00000131174","COX7B"
"ENSG00000102144","PGK1"
"ENSG00000187325","TAF9B"
"ENSG00000078596","ITM2A"
"ENSG00000165288","BRWD3"
"ENSG00000131171","SH3BGRL"
