"Ensembl","Gene_Symbols"
"ENSG00000160191","PDE9A"
"ENSG00000130600","H19"
"ENSG00000112539","C6orf118"
"ENSG00000166323","C11orf65"
"ENSG00000133110","POSTN"
"ENSG00000105707","HPN"
"ENSG00000132205","EMILIN2"
"ENSG00000006747","SCIN"
"ENSG00000251287","ALG1L2"
"ENSG00000248109","MARCOL"
"ENSG00000226856","THORLNC"
"ENSG00000118520","ARG1"
"ENSG00000157554","ERG"
"ENSG00000147883","CDKN2B"
"ENSG00000163191","S100A11"
"ENSG00000162946","DISC1"
"ENSG00000133773","CCDC59"
"ENSG00000205111","CDKL4"
"ENSG00000196431","CRYBA4"
"ENSG00000154127","UBASH3B"
"ENSG00000187699","C2orf88"
"ENSG00000270806","C17orf50"
"ENSG00000112139","MDGA1"
"ENSG00000068976","PYGM"
"ENSG00000117400","MPL"
"ENSG00000116132","PRRX1"
"ENSG00000173369","C1QB"
"ENSG00000051341","POLQ"
"ENSG00000282757","DUXB"
"ENSG00000224771","ATP2B2-IT2"
"ENSG00000240972","MIF"
"ENSG00000172572","PDE3A"
"ENSG00000184388","PABPC1L2B"
"ENSG00000253304","TMEM200B"
"ENSG00000255121","CCDC84-DT"
"ENSG00000237361","TUSC8"
"ENSG00000133048","CHI3L1"
"ENSG00000134463","ECHDC3"
"ENSG00000083307","GRHL2"
"ENSG00000111186","WNT5B"
"ENSG00000165424","ZCCHC24"
"ENSG00000184497","TMEM255B"
"ENSG00000154736","ADAMTS5"
"ENSG00000188021","UBQLN2"
"ENSG00000171759","PAH"
"ENSG00000189419","SPATA41"
"ENSG00000115541","HSPE1"
"ENSG00000164136","IL15"
"ENSG00000149489","ROM1"
"ENSG00000108846","ABCC3"
"ENSG00000180209","MYLPF"
"ENSG00000213719","CLIC1"
"ENSG00000104611","SH2D4A"
"ENSG00000109743","BST1"
"ENSG00000173212","MAB21L3"
"ENSG00000177483","RBM44"
"ENSG00000170848","PSG6"
"ENSG00000124302","CHST8"
"ENSG00000026559","KCNG1"
"ENSG00000277734","TRAC"
"ENSG00000081853","PCDHGA2"
"ENSG00000113212","PCDHB7"
"ENSG00000253250","C8orf88"
"ENSG00000135436","FAM186B"
"ENSG00000230257","NFE4"
"ENSG00000237693","IRGM"
"ENSG00000162616","DNAJB4"
"ENSG00000049192","ADAMTS6"
"ENSG00000173404","INSM1"
"ENSG00000064012","CASP8"
"ENSG00000213578","CPLX3"
"ENSG00000134551","PRH2"
"ENSG00000077420","APBB1IP"
"ENSG00000101076","HNF4A"
"ENSG00000143178","TBX19"
"ENSG00000007908","SELE"
"ENSG00000196549","MME"
"ENSG00000166317","SYNPO2L"
"ENSG00000120738","EGR1"
"ENSG00000129749","CHRNA10"
"ENSG00000196932","TMEM26"
"ENSG00000132274","TRIM22"
"ENSG00000152977","ZIC1"
"ENSG00000171931","FBXW10"
"ENSG00000146858","ZC3HAV1L"
"ENSG00000121207","LRAT"
"ENSG00000227877","MRLN"
"ENSG00000187980","PLA2G2C"
"ENSG00000152049","KCNE4"
"ENSG00000054179","ENTPD2"
"ENSG00000155307","SAMSN1"
"ENSG00000179600","GPHB5"
"ENSG00000065320","NTN1"
"ENSG00000277399","GPR179"
"ENSG00000279486","OR2AG1"
"ENSG00000182472","CAPN12"
"ENSG00000140297","GCNT3"
"ENSG00000157060","SHCBP1L"
"ENSG00000104415","CCN4"
"ENSG00000165349","SLC7A3"
"ENSG00000157150","TIMP4"
"ENSG00000141434","MEP1B"
"ENSG00000185222","TCEAL9"
"ENSG00000170807","LMOD2"
"ENSG00000168229","PTGDR"
"ENSG00000164411","GJB7"
"ENSG00000158869","FCER1G"
"ENSG00000197191","CYSRT1"
"ENSG00000278090","LUNAR1"
"ENSG00000158773","USF1"
"ENSG00000099860","GADD45B"
"ENSG00000183671","GPR1"
"ENSG00000259438","MAPK6-DT"
"ENSG00000138152","BTBD16"
"ENSG00000170290","SLN"
"ENSG00000171180","OR2M4"
"ENSG00000270379","HEATR9"
"ENSG00000165409","TSHR"
"ENSG00000261645","DISC1FP1"
"ENSG00000137193","PIM1"
"ENSG00000198885","ITPRIPL1"
"ENSG00000144031","ANKRD53"
"ENSG00000241839","PLEKHO2"
"ENSG00000259685","IDH2-DT"
"ENSG00000175018","TEX36"
"ENSG00000093072","ADA2"
"ENSG00000069206","ADAM7"
"ENSG00000240563","L1TD1"
"ENSG00000184956","MUC6"
"ENSG00000010610","CD4"
"ENSG00000129195","PIMREG"
"ENSG00000165816","VWA2"
"ENSG00000116016","EPAS1"
"ENSG00000198092","TMPRSS11F"
"ENSG00000000971","CFH"
"ENSG00000100599","RIN3"
"ENSG00000131233","GJA9"
"ENSG00000102174","PHEX"
"ENSG00000178602","OTOS"
"ENSG00000148488","ST8SIA6"
"ENSG00000186714","CCDC73"
"ENSG00000233056","ERVH48-1"
"ENSG00000221843","C2orf16"
"ENSG00000172935","MRGPRF"
"ENSG00000203857","HSD3B1"
"ENSG00000136869","TLR4"
"ENSG00000272573","MUSTN1"
"ENSG00000204393","NOL4L-DT"
"ENSG00000160447","PKN3"
"ENSG00000230630","DNM3OS"
"ENSG00000137699","TRIM29"
"ENSG00000186038","HTR3E"
"ENSG00000257335","MGAM"
"ENSG00000145386","CCNA2"
"ENSG00000099875","MKNK2"
"ENSG00000183856","IQGAP3"
"ENSG00000091138","SLC26A3"
"ENSG00000143036","SLC44A3"
"ENSG00000163492","CCDC141"
"ENSG00000223799","IL10RB-DT"
"ENSG00000176153","GPX2"
"ENSG00000165983","PTER"
"ENSG00000160221","GATD3A"
"ENSG00000149090","PAMR1"
"ENSG00000161610","HCRT"
"ENSG00000185053","SGCZ"
"ENSG00000111206","FOXM1"
"ENSG00000231924","PSG1"
"ENSG00000142669","SH3BGRL3"
"ENSG00000109758","HGFAC"
"ENSG00000115738","ID2"
"ENSG00000077935","SMC1B"
"ENSG00000156414","TDRD9"
"ENSG00000189134","NKAPL"
"ENSG00000138653","NDST4"
"ENSG00000175318","GRAMD2A"
"ENSG00000240405","SAMMSON"
"ENSG00000155324","GRAMD2B"
"ENSG00000149948","HMGA2"
"ENSG00000110628","SLC22A18"
"ENSG00000164379","FOXQ1"
"ENSG00000196187","TMEM63A"
"ENSG00000116882","HAO2"
"ENSG00000165272","AQP3"
"ENSG00000145423","SFRP2"
"ENSG00000260097","SPDYE6"
"ENSG00000102387","TAF7L"
"ENSG00000228198","OR2M3"
"ENSG00000116701","NCF2"
"ENSG00000140832","MARVELD3"
"ENSG00000198734","F5"
"ENSG00000174429","ABRA"
"ENSG00000118231","CRYGD"
"ENSG00000089472","HEPH"
"ENSG00000214511","HIGD1C"
"ENSG00000108839","ALOX12"
"ENSG00000140807","NKD1"
"ENSG00000198691","ABCA4"
"ENSG00000229859","PGA3"
"ENSG00000186399","GOLGA8R"
"ENSG00000243137","PSG4"
"ENSG00000180638","SLC47A2"
"ENSG00000134443","GRP"
"ENSG00000198601","OR2M2"
"ENSG00000262461","SPDYE9P"
"ENSG00000174417","TRHR"
"ENSG00000167419","LPO"
"ENSG00000170426","SDR9C7"
"ENSG00000141527","CARD14"
"ENSG00000178021","TSPYL6"
"ENSG00000188338","SLC38A3"
"ENSG00000186193","SAPCD2"
"ENSG00000084453","SLCO1A2"
"ENSG00000167754","KLK5"
"ENSG00000182308","DCAF4L1"
"ENSG00000174697","LEP"
"ENSG00000160870","CYP3A7"
"ENSG00000163380","LMOD3"
"ENSG00000126218","F10"
"ENSG00000138764","CCNG2"
"ENSG00000159189","C1QC"
"ENSG00000141052","MYOCD"
"ENSG00000159788","RGS12"
"ENSG00000105967","TFEC"
"ENSG00000095303","PTGS1"
"ENSG00000104870","FCGRT"
"ENSG00000123243","ITIH5"
"ENSG00000183688","RFLNB"
"ENSG00000184599","TAFA3"
"ENSG00000164855","TMEM184A"
"ENSG00000165972","CCDC38"
"ENSG00000204381","LAYN"
"ENSG00000148735","PLEKHS1"
"ENSG00000163513","TGFBR2"
"ENSG00000232268","OR52I1"
"ENSG00000265000","MARCH10-DT"
"ENSG00000100351","GRAP2"
"ENSG00000196159","FAT4"
"ENSG00000170909","OSCAR"
"ENSG00000006788","MYH13"
"ENSG00000112175","BMP5"
"ENSG00000234828","IQCM"
"ENSG00000170627","GTSF1"
"ENSG00000143416","SELENBP1"
"ENSG00000205929","C21orf62"
"ENSG00000153976","HS3ST3A1"
"ENSG00000120051","CFAP58"
"ENSG00000152430","BOLL"
"ENSG00000206195","DUXAP8"
"ENSG00000132297","HHLA1"
"ENSG00000167346","MMP26"
"ENSG00000143127","ITGA10"
"ENSG00000090554","FLT3LG"
"ENSG00000140522","RLBP1"
"ENSG00000124839","RAB17"
"ENSG00000206177","HBM"
"ENSG00000005059","MCUB"
"ENSG00000188817","SNTN"
"ENSG00000184113","CLDN5"
"ENSG00000140961","OSGIN1"
"ENSG00000134962","KLB"
"ENSG00000143257","NR1I3"
"ENSG00000127954","STEAP4"
"ENSG00000163666","HESX1"
"ENSG00000251292","ERVH-1"
"ENSG00000188277","C15orf62"
"ENSG00000168306","ACOX2"
"ENSG00000176641","RNF152"
"ENSG00000204577","LILRB3"
"ENSG00000136205","TNS3"
"ENSG00000204882","GPR20"
"ENSG00000121211","MND1"
"ENSG00000221818","EBF2"
"ENSG00000153283","CD96"
"ENSG00000079462","PAFAH1B3"
"ENSG00000224944","CASC6"
"ENSG00000013725","CD6"
"ENSG00000188828","GLRA4"
"ENSG00000170312","CDK1"
"ENSG00000185955","C7orf61"
"ENSG00000188153","COL4A5"
"ENSG00000114450","GNB4"
"ENSG00000164850","GPER1"
"ENSG00000196136","SERPINA3"
"ENSG00000214872","SMTNL1"
"ENSG00000174448","STARD6"
"ENSG00000179284","DAND5"
"ENSG00000075426","FOSL2"
"ENSG00000165140","FBP1"
"ENSG00000019582","CD74"
"ENSG00000278570","NR2E3"
"ENSG00000183273","CCDC60"
"ENSG00000162643","WDR63"
"ENSG00000176046","NUPR1"
"ENSG00000138772","ANXA3"
"ENSG00000104879","CKM"
"ENSG00000148734","NPFFR1"
"ENSG00000211452","DIO1"
"ENSG00000196091","MYBPC1"
"ENSG00000161929","SCIMP"
"ENSG00000205221","VIT"
"ENSG00000278662","GOLGA6L10"
"ENSG00000155090","KLF10"
"ENSG00000172497","ACOT12"
"ENSG00000108551","RASD1"
"ENSG00000120129","DUSP1"
"ENSG00000005421","PON1"
"ENSG00000168476","REEP4"
"ENSG00000134716","CYP2J2"
"ENSG00000170381","SEMA3E"
"ENSG00000182179","UBA7"
"ENSG00000165695","AK8"
"ENSG00000213512","GBP7"
"ENSG00000002933","TMEM176A"
"ENSG00000109113","RAB34"
"ENSG00000149021","SCGB1A1"
"ENSG00000130783","CCDC62"
"ENSG00000196900","TEX43"
"ENSG00000197632","SERPINB2"
"ENSG00000114529","C3orf52"
"ENSG00000104814","MAP4K1"
"ENSG00000121381","TAS2R9"
"ENSG00000196169","KIF19"
"ENSG00000133475","GGT2"
"ENSG00000168743","NPNT"
"ENSG00000245888","NSMCE1-DT"
"ENSG00000063438","AHRR"
"ENSG00000117834","SLC5A9"
"ENSG00000187474","FPR3"
"ENSG00000275239","FAM242F"
"ENSG00000153093","ACOXL"
"ENSG00000145002","FAM86B2"
"ENSG00000165125","TRPV6"
"ENSG00000141294","LRRC46"
"ENSG00000152939","MARVELD2"
"ENSG00000135899","SP110"
"ENSG00000205693","MANSC4"
"ENSG00000152611","CAPSL"
"ENSG00000250337","PURPL"
"ENSG00000105146","AURKC"
"ENSG00000163673","DCLK3"
"ENSG00000196119","OR8A1"
"ENSG00000133067","LGR6"
"ENSG00000215045","GRID2IP"
"ENSG00000136235","GPNMB"
"ENSG00000254245","PCDHGA3"
"ENSG00000072818","ACAP1"
"ENSG00000070371","CLTCL1"
"ENSG00000177133","PRDM16-DT"
"ENSG00000170482","SLC23A1"
"ENSG00000138166","DUSP5"
"ENSG00000242252","BGLAP"
"ENSG00000155659","VSIG4"
"ENSG00000189366","ALG1L"
"ENSG00000256762","STH"
"ENSG00000214510","SPINK13"
"ENSG00000173801","JUP"
"ENSG00000145113","MUC4"
"ENSG00000137801","THBS1"
"ENSG00000150656","CNDP1"
"ENSG00000166743","ACSM1"
"ENSG00000164946","FREM1"
"ENSG00000064655","EYA2"
"ENSG00000157570","TSPAN18"
"ENSG00000129451","KLK10"
"ENSG00000075234","TTC38"
"ENSG00000120694","HSPH1"
"ENSG00000256463","SALL3"
"ENSG00000130208","APOC1"
"ENSG00000198346","ZNF813"
"ENSG00000197165","SULT1A2"
"ENSG00000197977","ELOVL2"
"ENSG00000140368","PSTPIP1"
"ENSG00000077942","FBLN1"
"ENSG00000168938","PPIC"
"ENSG00000146233","CYP39A1"
"ENSG00000185245","GP1BA"
"ENSG00000172037","LAMB2"
"ENSG00000173728","C1orf100"
"ENSG00000050555","LAMC3"
"ENSG00000184709","LRRC26"
"ENSG00000082074","FYB1"
"ENSG00000186439","TRDN"
"ENSG00000283434","CSNKA2IP"
"ENSG00000272701","MESTIT1"
"ENSG00000130433","CACNG6"
"ENSG00000064201","TSPAN32"
"ENSG00000148400","NOTCH1"
"ENSG00000188089","PLA2G4E"
"ENSG00000003436","TFPI"
"ENSG00000114124","GRK7"
"ENSG00000121446","RGSL1"
"ENSG00000273129","PACERR"
"ENSG00000134817","APLNR"
"ENSG00000179046","TRIML2"
"ENSG00000259887","FIGNL2-DT"
"ENSG00000169856","ONECUT1"
"ENSG00000164611","PTTG1"
"ENSG00000211772","TRBC2"
"ENSG00000186265","BTLA"
"ENSG00000146809","ASB15"
"ENSG00000243480","AMY2A"
"ENSG00000071991","CDH19"
"ENSG00000144655","CSRNP1"
"ENSG00000153822","KCNJ16"
"ENSG00000234745","HLA-B"
"ENSG00000158270","COLEC12"
"ENSG00000157240","FZD1"
"ENSG00000205858","LRRC72"
"ENSG00000100298","APOBEC3H"
"ENSG00000154930","ACSS1"
"ENSG00000232520","GCSIR"
"ENSG00000203837","PNLIPRP3"
"ENSG00000204397","CARD16"
"ENSG00000173988","LRRC63"
"ENSG00000173077","DEC1"
"ENSG00000169550","MUC15"
"ENSG00000142731","PLK4"
"ENSG00000171561","OR2AT4"
"ENSG00000279066","HEXD-IT1"
"ENSG00000057657","PRDM1"
"ENSG00000147432","CHRNB3"
"ENSG00000126878","AIF1L"
"ENSG00000112715","VEGFA"
"ENSG00000187775","DNAH17"
"ENSG00000176170","SPHK1"
"ENSG00000067182","TNFRSF1A"
"ENSG00000161905","ALOX15"
"ENSG00000170315","UBB"
"ENSG00000005471","ABCB4"
"ENSG00000163499","CRYBA2"
"ENSG00000188771","PLET1"
"ENSG00000153404","PLEKHG4B"
"ENSG00000213445","SIPA1"
"ENSG00000133105","RXFP2"
"ENSG00000184160","ADRA2C"
"ENSG00000174945","AMZ1"
"ENSG00000120903","CHRNA2"
"ENSG00000255974","CYP2A6"
"ENSG00000158246","TENT5B"
"ENSG00000113600","C9"
"ENSG00000135905","DOCK10"
"ENSG00000161638","ITGA5"
"ENSG00000157211","CDCP2"
"ENSG00000165078","CPA6"
"ENSG00000143340","FAM163A"
"ENSG00000150991","UBC"
"ENSG00000149201","CCDC81"
"ENSG00000172578","KLHL6"
"ENSG00000124766","SOX4"
"ENSG00000196139","AKR1C3"
"ENSG00000125430","HS3ST3B1"
"ENSG00000105479","CCDC114"
"ENSG00000081051","AFP"
"ENSG00000259104","PTCSC3"
"ENSG00000142102","PGGHG"
"ENSG00000175664","TEX26"
"ENSG00000186838","SELENOV"
"ENSG00000149300","C11orf52"
"ENSG00000166450","PRTG"
"ENSG00000157404","KIT"
"ENSG00000079112","CDH17"
"ENSG00000167601","AXL"
"ENSG00000171631","P2RY6"
"ENSG00000154102","C16orf74"
"ENSG00000056487","PHF21B"
"ENSG00000108821","COL1A1"
"ENSG00000128218","VPREB3"
"ENSG00000142621","FHAD1"
"ENSG00000183378","OVCH2"
"ENSG00000150893","FREM2"
"ENSG00000221878","PSG7"
"ENSG00000105355","PLIN3"
"ENSG00000247151","CSTF3-DT"
"ENSG00000122877","EGR2"
"ENSG00000177551","NHLH2"
"ENSG00000116741","RGS2"
"ENSG00000159261","CLDN14"
"ENSG00000130303","BST2"
"ENSG00000119681","LTBP2"
"ENSG00000240184","PCDHGC3"
"ENSG00000187010","RHD"
"ENSG00000034239","EFCAB1"
"ENSG00000160862","AZGP1"
"ENSG00000161944","ASGR2"
"ENSG00000198959","TGM2"
"ENSG00000189280","GJB5"
"ENSG00000163219","ARHGAP25"
"ENSG00000157111","TMEM171"
"ENSG00000276070","CCL4L2"
"ENSG00000220008","LINGO3"
"ENSG00000132530","XAF1"
"ENSG00000150630","VEGFC"
"ENSG00000159961","OR3A3"
"ENSG00000111536","IL26"
"ENSG00000279263","OR2L8"
"ENSG00000130513","GDF15"
"ENSG00000163424","TEX55"
"ENSG00000185499","MUC1"
"ENSG00000177519","RPRM"
"ENSG00000104892","KLC3"
"ENSG00000273540","AGBL1"
"ENSG00000229924","FAM90A26"
"ENSG00000151702","FLI1"
"ENSG00000136160","EDNRB"
"ENSG00000206069","TMEM211"
"ENSG00000162398","LEXM"
"ENSG00000173334","TRIB1"
"ENSG00000095110","NXPE1"
"ENSG00000128310","GALR3"
"ENSG00000277494","GPIHBP1"
"ENSG00000180332","KCTD4"
"ENSG00000261787","TCF24"
"ENSG00000043355","ZIC2"
"ENSG00000137573","SULF1"
"ENSG00000184678","HIST2H2BE"
"ENSG00000261739","GOLGA8S"
"ENSG00000188818","ZDHHC11"
"ENSG00000121316","PLBD1"
"ENSG00000178726","THBD"
"ENSG00000163467","TSACC"
"ENSG00000175920","DOK7"
"ENSG00000124343","XG"
"ENSG00000185339","TCN2"
"ENSG00000180573","HIST1H2AC"
"ENSG00000073282","TP63"
"ENSG00000204290","BTNL2"
"ENSG00000205442","IZUMO3"
"ENSG00000183484","GPR132"
"ENSG00000116035","VAX2"
"ENSG00000257219","LNCOG"
"ENSG00000164050","PLXNB1"
"ENSG00000142224","IL19"
"ENSG00000005102","MEOX1"
"ENSG00000072571","HMMR"
"ENSG00000150722","PPP1R1C"
"ENSG00000162992","NEUROD1"
"ENSG00000138496","PARP9"
"ENSG00000184058","TBX1"
"ENSG00000187527","ATP13A5"
"ENSG00000128965","CHAC1"
"ENSG00000196126","HLA-DRB1"
"ENSG00000163646","CLRN1"
"ENSG00000177201","OR2T12"
"ENSG00000054219","LY75"
"ENSG00000179082","C9orf106"
"ENSG00000115648","MLPH"
"ENSG00000205456","TP53TG3D"
"ENSG00000205861","PCOTH"
"ENSG00000117036","ETV3"
"ENSG00000167641","PPP1R14A"
"ENSG00000184507","NUTM1"
"ENSG00000179583","CIITA"
"ENSG00000144115","THNSL2"
"ENSG00000131355","ADGRE3"
"ENSG00000142512","SIGLEC10"
"ENSG00000141579","ZNF750"
"ENSG00000165025","SYK"
"ENSG00000260785","CASC17"
"ENSG00000204866","IGFL2"
"ENSG00000204482","LST1"
"ENSG00000164241","C5orf63"
"ENSG00000013364","MVP"
"ENSG00000143476","DTL"
"ENSG00000204979","MS4A13"
"ENSG00000136457","CHAD"
"ENSG00000185585","OLFML2A"
"ENSG00000124782","RREB1"
"ENSG00000127578","WFIKKN1"
"ENSG00000164035","EMCN"
"ENSG00000186452","TMPRSS12"
"ENSG00000162595","DIRAS3"
"ENSG00000110448","CD5"
"ENSG00000147606","SLC26A7"
"ENSG00000137948","BRDT"
"ENSG00000070729","CNGB1"
"ENSG00000102755","FLT1"
"ENSG00000091262","ABCC6"
"ENSG00000204711","C9orf135"
"ENSG00000188011","RTP5"
"ENSG00000130876","SLC7A10"
"ENSG00000135517","MIP"
"ENSG00000118503","TNFAIP3"
"ENSG00000141401","IMPA2"
"ENSG00000164935","DCSTAMP"
"ENSG00000159650","UROC1"
"ENSG00000049089","COL9A2"
"ENSG00000167011","NAT16"
"ENSG00000134765","DSC1"
"ENSG00000101096","NFATC2"
"ENSG00000120457","KCNJ5"
"ENSG00000198104","OR2T6"
"ENSG00000172243","CLEC7A"
"ENSG00000128040","SPINK2"
"ENSG00000141506","PIK3R5"
"ENSG00000216921","FAM240C"
"ENSG00000125999","BPIFB1"
"ENSG00000014257","ACPP"
"ENSG00000187905","LRRC74B"
"ENSG00000124818","OPN5"
"ENSG00000047662","FAM184B"
"ENSG00000167772","ANGPTL4"
"ENSG00000255501","CARD18"
"ENSG00000213468","FIRRE"
"ENSG00000176601","MAP3K19"
"ENSG00000100139","MICALL1"
"ENSG00000187479","C11orf96"
"ENSG00000148344","PTGES"
"ENSG00000170965","PLAC1"
"ENSG00000225940","C5orf67"
"ENSG00000106003","LFNG"
"ENSG00000276043","UHRF1"
"ENSG00000183486","MX2"
"ENSG00000183638","RP1L1"
"ENSG00000070526","ST6GALNAC1"
"ENSG00000127507","ADGRE2"
"ENSG00000229972","IQCF3"
"ENSG00000173546","CSPG4"
"ENSG00000138119","MYOF"
"ENSG00000010327","STAB1"
"ENSG00000148926","ADM"
"ENSG00000077238","IL4R"
"ENSG00000204472","AIF1"
"ENSG00000112562","SMOC2"
"ENSG00000123496","IL13RA2"
"ENSG00000258498","DIO3OS"
"ENSG00000177025","C19orf18"
"ENSG00000162438","CTRC"
"ENSG00000118004","COLEC11"
"ENSG00000241945","PWP2"
"ENSG00000224712","NPIPA3"
"ENSG00000181085","MAPK15"
"ENSG00000156222","SLC28A1"
"ENSG00000118523","CCN2"
"ENSG00000100311","PDGFB"
"ENSG00000230313","HCG24"
"ENSG00000185811","IKZF1"
"ENSG00000182070","OR52A1"
"ENSG00000129673","AANAT"
"ENSG00000281518","FOXO6"
"ENSG00000172183","ISG20"
"ENSG00000130768","SMPDL3B"
"ENSG00000103534","TMC5"
"ENSG00000184378","ACTRT3"
"ENSG00000168619","ADAM18"
"ENSG00000183943","PRKX"
"ENSG00000151704","KCNJ1"
"ENSG00000105989","WNT2"
"ENSG00000231131","LNCAROD"
"ENSG00000087074","PPP1R15A"
"ENSG00000140285","FGF7"
"ENSG00000283297","TEX52"
"ENSG00000165376","CLDN2"
"ENSG00000100290","BIK"
"ENSG00000237499","WAKMAR2"
"ENSG00000198883","PNMA5"
"ENSG00000115363","EVA1A"
"ENSG00000100024","UPB1"
"ENSG00000165480","SKA3"
"ENSG00000115963","RND3"
"ENSG00000125207","PIWIL1"
"ENSG00000109805","NCAPG"
"ENSG00000152936","LMNTD1"
"ENSG00000164120","HPGD"
"ENSG00000165325","DEUP1"
"ENSG00000204540","PSORS1C1"
"ENSG00000153993","SEMA3D"
"ENSG00000169562","GJB1"
"ENSG00000244625","MIATNB"
"ENSG00000143631","FLG"
"ENSG00000134955","SLC37A2"
"ENSG00000176040","TMPRSS7"
"ENSG00000277400","MAFIP"
"ENSG00000143632","ACTA1"
"ENSG00000163435","ELF3"
"ENSG00000114013","CD86"
"ENSG00000104313","EYA1"
"ENSG00000171777","RASGRP4"
"ENSG00000066405","CLDN18"
"ENSG00000151617","EDNRA"
"ENSG00000096433","ITPR3"
"ENSG00000183760","ACP7"
"ENSG00000087266","SH3BP2"
"ENSG00000169551","CT55"
"ENSG00000175697","GPR156"
"ENSG00000109610","SOD3"
"ENSG00000181781","ODF3L2"
"ENSG00000228049","POLR2J2"
"ENSG00000115361","ACADL"
"ENSG00000113889","KNG1"
"ENSG00000068078","FGFR3"
"ENSG00000101335","MYL9"
"ENSG00000100191","SLC5A4"
"ENSG00000153294","ADGRF4"
"ENSG00000027075","PRKCH"
"ENSG00000177294","FBXO39"
"ENSG00000153234","NR4A2"
"ENSG00000137310","TCF19"
"ENSG00000163576","EFHB"
"ENSG00000171223","JUNB"
"ENSG00000261210","CLEC19A"
"ENSG00000140534","TICRR"
"ENSG00000234719","NPIPB2"
"ENSG00000268041","ERFL"
"ENSG00000130592","LSP1"
"ENSG00000115616","SLC9A2"
"ENSG00000186645","SPDYE17"
"ENSG00000050730","TNIP3"
"ENSG00000187608","ISG15"
"ENSG00000179165","PXT1"
"ENSG00000168509","HJV"
"ENSG00000042832","TG"
"ENSG00000165071","TMEM71"
"ENSG00000164744","SUN3"
"ENSG00000170180","GYPA"
"ENSG00000106236","NPTX2"
"ENSG00000140835","CHST4"
"ENSG00000284713","SMIM38"
"ENSG00000163710","PCOLCE2"
"ENSG00000162877","PM20D1"
"ENSG00000161652","IZUMO2"
"ENSG00000263155","MYZAP"
"ENSG00000169402","RSPH10B2"
"ENSG00000070731","ST6GALNAC2"
"ENSG00000188393","CLEC2A"
"ENSG00000158710","TAGLN2"
"ENSG00000176845","METRNL"
"ENSG00000149781","FERMT3"
"ENSG00000169442","CD52"
"ENSG00000142615","CELA2A"
"ENSG00000162552","WNT4"
"ENSG00000241233","KRTAP5-8"
"ENSG00000163568","AIM2"
"ENSG00000211642","IGLV10-54"
"ENSG00000100170","SLC5A1"
"ENSG00000107831","FGF8"
"ENSG00000198576","ARC"
"ENSG00000204516","MICB"
"ENSG00000169684","CHRNA5"
"ENSG00000134531","EMP1"
"ENSG00000152413","HOMER1"
"ENSG00000179869","ABCA13"
"ENSG00000117228","GBP1"
"ENSG00000147889","CDKN2A"
"ENSG00000188991","SLC15A5"
"ENSG00000159337","PLA2G4D"
"ENSG00000109047","RCVRN"
"ENSG00000131470","PSMC3IP"
"ENSG00000163645","ERICH6"
"ENSG00000198574","SH2D1B"
"ENSG00000234965","SHISA8"
"ENSG00000144119","C1QL2"
"ENSG00000175463","TBC1D10C"
"ENSG00000166959","MS4A8"
"ENSG00000234906","APOC2"
"ENSG00000185269","NOTUM"
"ENSG00000064218","DMRT3"
"ENSG00000159388","BTG2"
"ENSG00000177275","OR2AJ1"
"ENSG00000204584","FLJ45513"
"ENSG00000227888","FAM66A"
"ENSG00000154007","ASB17"
"ENSG00000159167","STC1"
"ENSG00000142871","CCN1"
"ENSG00000204740","MALRD1"
"ENSG00000253117","OC90"
"ENSG00000105549","THEG"
"ENSG00000164362","TERT"
"ENSG00000171729","TMEM51"
"ENSG00000169896","ITGAM"
"ENSG00000157005","SST"
"ENSG00000180574","EIF2S3B"
"ENSG00000257743","MGAM2"
"ENSG00000026508","CD44"
"ENSG00000177138","FAM9B"
"ENSG00000185304","RGPD2"
"ENSG00000143341","HMCN1"
"ENSG00000180660","MAB21L1"
"ENSG00000101162","TUBB1"
"ENSG00000138039","LHCGR"
"ENSG00000101327","PDYN"
"ENSG00000197061","HIST1H4C"
"ENSG00000153898","MCOLN2"
"ENSG00000227954","TARID"
"ENSG00000176988","FMR1NB"
"ENSG00000172752","COL6A5"
"ENSG00000135919","SERPINE2"
"ENSG00000102287","GABRE"
"ENSG00000240764","PCDHGC5"
"ENSG00000283632","EXOC3L2"
"ENSG00000161921","CXCL16"
"ENSG00000234233","KCNH1-IT1"
"ENSG00000104518","GSDMD"
"ENSG00000168298","HIST1H1E"
"ENSG00000122585","NPY"
"ENSG00000162542","TMCO4"
"ENSG00000187837","HIST1H1C"
"ENSG00000179331","RAB39A"
"ENSG00000055732","MCOLN3"
"ENSG00000213626","LBH"
"ENSG00000050628","PTGER3"
"ENSG00000254852","NPIPA2"
"ENSG00000166796","LDHC"
"ENSG00000153162","BMP6"
"ENSG00000151012","SLC7A11"
"ENSG00000090104","RGS1"
"ENSG00000163898","LIPH"
"ENSG00000188523","CFAP77"
"ENSG00000100292","HMOX1"
"ENSG00000140403","DNAJA4"
"ENSG00000124508","BTN2A2"
"ENSG00000141255","SPATA22"
"ENSG00000140955","ADAD2"
"ENSG00000181195","PENK"
"ENSG00000130234","ACE2"
"ENSG00000143552","NUP210L"
"ENSG00000184557","SOCS3"
"ENSG00000197943","PLCG2"
"ENSG00000138472","GUCA1C"
"ENSG00000205592","MUC19"
"ENSG00000117226","GBP3"
"ENSG00000173918","C1QTNF1"
"ENSG00000140623","SEPTIN12"
"ENSG00000187151","ANGPTL5"
